Item,Date,Document
,2026-08-17,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=caea77f2-90b4-4817-8d4f-d660472e57f4.pdf)
,2026-08-14,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=80cb5f09-0f6f-42b8-95e3-ff8d2752dc1c.pdf)
,2026-08-14,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c9919170-111a-42be-9038-b93f70a70071.pdf)
,2026-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=acb02de9-2b67-4e42-93b5-ff4957fb2a43.pdf)
,2026-08-13,[Board Meeting Outcome for Standalone And Consolidated Unaudited Financial Results For Q1FY27](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=32befe2b-81de-488a-bd88-af0d20c4d183.pdf)
,2026-08-13,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a7595f13-aa5c-425e-9969-74d005a2cd6a.pdf)
,2026-08-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b16a6eec-79ea-4398-8560-29294d64a012.pdf)
,2026-07-28,[Board Meeting Intimation for Standalone And Consolidated Financial Results For 1St Quarter Ended 30Th June 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8daffe31-668d-42c7-9af6-54241565be42.pdf)
,2026-07-17,[Intimation Of Web Link To Non-Email Cases](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=20236742-7643-451f-a8b1-56030c98c5d1.pdf)
,2026-07-15,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=abade71c-a0ad-4b15-a0f2-05cf46b731f3.pdf)
,Date,Document
,---,---
,2026-08-13,[Standalone And Consolidated Unaudited Financial Results For Q1FY27](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=150ef46a-e074-4fe1-af51-e0025561141e.pdf)
,2026-05-29,[Standalone And Consolidated Results Q4FY26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=43303bfb-a916-4171-822e-f01e12089df4.pdf)
,2026-02-13,[Standalone And Consolidated Financial Results For Q3FY26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ae922d64-58fd-4cfd-9d5e-e423e8625b3e.pdf)
