,2026-08-06,[Outcome Of Board Meeting Held Today I.E. 6Th August 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9513ecde-5f6a-461e-b619-4c63b5617c80.pdf)
,2026-04-22,[Outcome Of Board Meeting Held Today I.E. 22Nd April 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=14d46a55-2322-48a7-8a3d-558810bf4ae1.pdf)
,2026-02-04,[Outcome Of Board Meeting Held Today I.E. 4Th February 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8afbc785-5f6f-49a0-b95b-eedb7716a31c.pdf)
,2025-11-07,[Outcome Of Board Meeting Held Today I.E. 7Th November 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b823a716-4736-4f29-af23-12bcef819163.pdf)
,2025-08-06,[Outcome Of Board Meeting Held Today I.E. 6Th August 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0aab1761-da77-4864-9bcc-79bcb773f78a.pdf)
,2025-04-29,[Outcome Of Board Meeting Held Today I.E. 29Th April 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e1982b0d-f653-4ad7-b04e-94b469776b39.pdf)
,2025-02-06,[Outcome Of Board Meeting Held Today I.E. 6Th February 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e8288661-a717-455a-b3d5-43aaab3b67ce.pdf)
,2024-11-07,"[Outcome Of Board Meeting Held Today I.E., 7Th November 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e5522bcd-a4ae-4a89-82ca-1cc563a7ed56.pdf)"
,2024-08-09,[For The Quarter Ended 30Th June 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=987d4fd2-6322-4f1f-939f-0f782463a58f.pdf)
,2024-04-29,[Board Meeting Outcome for For The Audited (Standalone And Consolidated) Financial Results For The Year Ended 31St March 2024 And Declaration Of Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=eb24c2ba-cbdb-4499-9a2f-8540d3080414.pdf)
,Date,Document
,---,---
,2026-08-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ffb34801-a67e-4184-897a-06bf9e8bec64.pdf)
,2026-04-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e08ff77d-7f68-46d2-acc6-ed26ee5c4974.pdf)
,2026-02-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=68858a99-5104-419c-98b3-eeba2400b28c.pdf)
,2025-11-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=470ebfb4-c97b-439c-b5c5-ceb5a3da6b26.pdf)
,2025-08-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b445c87-9c3c-4747-af2e-afde246c803c.pdf)
,2025-06-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b25ff32f-40f3-4190-8525-3f53102a4938.pdf)
,2025-04-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d3c3fac5-4399-4f0b-ba28-6c5ebe79ea48.pdf)
,2025-02-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1e52b853-21eb-4442-97c8-a63fea5a05b9.pdf)
,2024-11-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=16962e93-8bcb-4482-b945-9108020c5f25.pdf)
,2024-08-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f4d5a023-38b7-4d46-9bf6-25492cc871f9.pdf)
,Date,Document
,---,---
,Jun 2025,[Concall - Jun 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b25ff32f-40f3-4190-8525-3f53102a4938.pdf)
,Feb 2024,[Concall - Feb 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/732f88cb-4f90-48de-a13b-61b2a0792b49.pdf)
,Aug 2025,[Concall - Aug 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8b445c87-9c3c-4747-af2e-afde246c803c.pdf)
,Aug 2023,[Concall - Aug 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=af345fa3-580c-4e65-b9c2-b5914abf576a.pdf)
,Aug 2023,[Concall - Aug 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/af345fa3-580c-4e65-b9c2-b5914abf576a.pdf)
,Apr 2026,[Concall - Apr 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e08ff77d-7f68-46d2-acc6-ed26ee5c4974.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c3f6fa4a-3c51-453e-b634-3c3ef98f7361.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/305e1656-360b-4f28-b00d-fd6b152723b5.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c7330ad5-ba82-4673-baaa-b39af9c47c87.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/58357a1d-01e7-410e-a079-834f7aefce44.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/500251/72987500251.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/500251/68577500251.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/500251/5002510320.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/500251/5002510319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/500251/5002510318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/bseplus/AnnualReport/500251/5002510317.pdf)
