Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,49.21%,49.21%,49.21%,49.21%,49.21%,49.17%,49.17%,49.17%,49.17%,49.12%,49.12%,49.07%
FIIs,27.34%,24.16%,23.07%,23.37%,23.86%,21.06%,18.95%,19.22%,21.53%,18.27%,19.17%,19.92%
DIIs,5.47%,8.25%,10.62%,11.82%,12.11%,13.86%,15.5%,15.3%,13%,16.41%,13.54%,12.11%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,12.83%,13.18%,12.64%,12.86%,12.08%,14.11%,14.51%,14.4%,14.38%,14.2%,15.45%,16.1%
Others,5.16%,5.2%,4.46%,2.74%,2.75%,1.81%,1.87%,1.92%,1.92%,2%,2.72%,2.8%
No. of Shareholders,171554,171361,161823,159877,148435,168357,168138,169988,163687,157986,158065,155473
