Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,58.29%,58.29%,58.29%,58.29%,58.29%,58.29%,58.29%,58.29%,58.29%,58.29%,58.29%,58.29%
FIIs,12.53%,12.69%,12.24%,12.61%,11.72%,11.28%,11.46%,10.5%,10.7%,11%,11.13%,10.32%
DIIs,21.13%,20.71%,21.97%,22.29%,23.31%,23.81%,23.64%,24.7%,24.55%,24.43%,24.26%,24.61%
Government,0.1%,0%,0.11%,0.15%,0.15%,0.15%,0.15%,0.14%,0.14%,0%,0%,0%
Public,6.33%,6.09%,6.03%,5.38%,5.24%,5.17%,5.09%,5.2%,5.15%,5.13%,5.19%,5.28%
Others,1.62%,2.21%,1.35%,1.27%,1.29%,1.3%,1.37%,1.16%,1.15%,1.14%,1.13%,1.49%
No. of Shareholders,136214,125341,134831,123435,124388,118966,123755,127401,123406,123337,120740,122372
