,2025-02-12,[Financial Results For The Quarter And Period Ended 31.12.2024 And Declaration Of First Interim Dividend For The FY 2024-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aa4fe83b-ac63-47ea-947c-08d84badbcda.pdf)
,2024-11-14,[Financial Results For The Period Ended 30.09.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=153eac58-a0c4-4548-abec-fb505f62a90a.pdf)
,2024-08-14,[Audited Financial Results For The Quarter Ended 30.06.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=65604635-8982-4c01-b0c6-86323082bd76.pdf)
,2024-05-16,[Financial Results For The FY 2023-24](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5876245d-6b64-4b28-989d-6e494c105561.pdf)
,2024-02-12,"[Audited Financial Result''s (Standalone & Consolidated) For The Quarter And Period Ended 31.12.2023, And Declaration Of 1St Interim Dividend.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=49a4cddb-82f3-4e88-a64a-180b03f628ac.pdf)"
,Date,Document
,---,---
,6 Apr - Dr. S D Premkumar resigned as HAL Independent Director on 5 April 2026 to contest Tamil Nadu elections.,[Announcement under Regulation 30 (LODR)-Resignation of Director 6 Apr - Dr. S D Premkumar resigned as HAL Independent Director on 5 April 2026 to contest Tamil Nadu elections.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1da2b6e8-40bf-4152-b842-4bd4ced66f9b.pdf)
,4 May - Board meeting on 14 May 2026 to consider audited Q4 and FY26 results.,"[Board Meeting Intimation for Intimation Of Board Meeting Date For Considering The Audited Financial Results For The Quarter And Year Ended 31St March, 2026 4 May - Board meeting on 14 May 2026 to consider audited Q4 and FY26 results.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/79b4fd10-6890-4bef-b512-8cd5a8d03d5d.pdf)"
,4 May - Board meeting on 14 May 2026 to consider audited Q4 and FY26 results.,"[Board Meeting Intimation for Intimation Of Board Meeting Date For Considering The Audited Financial Results For The Quarter And Year Ended 31St March, 2026 4 May - Board meeting on 14 May 2026 to consider audited Q4 and FY26 results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/79b4fd10-6890-4bef-b512-8cd5a8d03d5d.pdf)"
,"31 Mar - FY26 revenue Rs32,250cr; order book Rs2.54 lakhcr; 97 LCA order Rs62,370cr; Rs35 interim dividend.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 31 Mar - FY26 revenue Rs32,250cr; order book Rs2.54 lakhcr; 97 LCA order Rs62,370cr; Rs35 interim dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/486f6c33-b6d6-4aa8-a326-7af010208e7f.pdf)"
,"3 Mar - MoD signed Rs 2,901 crore contract with HAL on 03-Mar-2026 for six ALH Mk-III (MR) helicopters.","[Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order 3 Mar - MoD signed Rs 2,901 crore contract with HAL on 03-Mar-2026 for six ALH Mk-III (MR) helicopters.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/22c1fd14-654d-4ef3-b0c7-3305ddf76a30.pdf)"
,28 Apr - HAL revised Risk Management and BRSR policies; updated versions on website.,[Revised Policy 28 Apr - HAL revised Risk Management and BRSR policies; updated versions on website.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8f1caeb1-9d91-434f-b5bc-2378b3c98e4c.pdf)
,28 Apr - HAL revised Risk Management and BRSR policies; updated versions on website.,[Revised Policy 28 Apr - HAL revised Risk Management and BRSR policies; updated versions on website.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8f1caeb1-9d91-434f-b5bc-2378b3c98e4c.pdf)
,"23 Feb - HAL: minor ground technical incident involving LCA Tejas on Feb 23, 2026; no crash; IAF investigating.","[News Clarification 23 Feb - HAL: minor ground technical incident involving LCA Tejas on Feb 23, 2026; no crash; IAF investigating.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cdbbd2ae-1a8b-4c2a-8a38-07816f2e18c7.pdf)"
,18 Feb - HAL management to meet PhilipCapital institutional investors on 23 Feb 2026 in Mumbai.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 18 Feb - HAL management to meet PhilipCapital institutional investors on 23 Feb 2026 in Mumbai.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f7d188d0-decc-46f2-9026-b9ecafd1ab06.pdf)
,13 Feb - HAL denies receiving official communication regarding reported 114 Rafale procurement and Dassault collaboration.,[News Clarification 13 Feb - HAL denies receiving official communication regarding reported 114 Rafale procurement and Dassault collaboration.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/879b9eff-bb21-4787-bf4d-b7ea50a164be.pdf)
,Date,Document
,---,---
,Sep 2022,[Concall - Sep 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f3151c7-e5a7-4f62-bc1d-398be356ea1d.pdf)
,Sep 2022,[Concall - Sep 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2f3151c7-e5a7-4f62-bc1d-398be356ea1d.pdf)
,Sep 2021,[Concall - Sep 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/53a1f5fe-d9ee-4406-b08a-9ba984496f69.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fecf3e40-6c9d-4907-9d62-fbc852c6f8fa.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fecf3e40-6c9d-4907-9d62-fbc852c6f8fa.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e2c431e0-f3e2-465b-a65a-b4184afc72b9.pdf)
,Nov 2020,[Concall - Nov 2020](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9a5654df-9d4f-4b2b-8b6b-829c1152fadb.pdf)
,Nov 2020,[Concall - Nov 2020](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9a5654df-9d4f-4b2b-8b6b-829c1152fadb.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/344500e7-2fff-4cc6-a792-c4693e0340f6.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/344500e7-2fff-4cc6-a792-c4693e0340f6.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3acba06e-38a8-4dd8-8524-1875087acd5b.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/425a7379-6556-41a7-8edf-41b26574a53e.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7e7c2a0a-f366-4aff-8d47-0818d45fae58.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/89b72e9c-4ab7-474f-bbbc-6238b2a832ce.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/541154/74651541154.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/541154/71409541154.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/541154/65527541154.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/541154/5411540319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/541154/5411540318.pdf)
,from bse,[Annual Report 2017 from bse](https://www.bseindia.com/HIS_ANN_RPT/HISTANNR/2017/HINDUSTAN_AERONAUTICS_LTD-541154-MARCH-2017.PDF)
,Date,Document
,---,---
,2023-05-18,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2eaf8144-5607-4c00-bf0a-1d81fd5afc55.pdf)
,2023-05-17,[Audio I Video Recording Of Q4FY23 Results Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=54d078fb-6293-4d0f-816c-ba4277d7fe49.pdf)
,2022-11-15,[Audio / Video Recording Of Q2FY23 Results And Business UpdateConference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7f970dc0-2c75-40ab-aad4-50f442921c45.pdf)
,2022-05-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b0e356af-d136-4bbc-890a-dd702339aa94.pdf)
,Date,Document
,---,---
,2023-05-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c9bf7532-45d1-4a0b-b9ca-8d4d0769b65c.pdf)
,2022-11-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b4a31ac7-fcc8-4cae-8a8e-e94ec687ba24.pdf)
,2022-03-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=45ed5d18-722d-4fd0-87d6-a120fbbe1cca.pdf)
,2021-11-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e2c431e0-f3e2-465b-a65a-b4184afc72b9.pdf)
,2021-09-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=53a1f5fe-d9ee-4406-b08a-9ba984496f69.pdf)
,2021-07-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5df0df2c-a5e8-4b53-9b7e-d30e8716c500.pdf)
,2021-06-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=127366ae-9118-4a07-a004-6eadc040630d.pdf)
