,2026-07-18,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c7a2f9f7-c625-44eb-b21b-9a9418c0eb80.pdf)
,2026-04-22,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1fba9a8c-5970-4e01-a041-04b0311802ed.pdf)
,2026-01-19,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=37db4c00-2a91-4e69-b35c-89b2e6a92a85.pdf)
,2025-10-17,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d0b49319-62f9-4af6-a134-ef0c23b63397.pdf)
,2025-07-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0aa96828-86cc-42e1-bd42-0abc08046d39.pdf)
,2025-04-22,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=60767d30-5b4f-4615-8cc9-decda39e5736.pdf)
,2024-10-22,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=08933b19-b929-4bfe-9f57-7ed00b95b6db.pdf)
,2024-10-17,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=653497b2-b130-4a31-91db-b746ac317957.pdf)
,2024-07-24,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fba632fa-c89a-453e-81fd-66c570c549ab.pdf)
,2024-07-18,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=44afdf11-a12f-4f81-a622-70356ed36e56.pdf)
,Date,Document
,---,---
,2026-07-17,[Limited Reviewed Un-Audited Standalone And Consolidated Financial Results For The First Quarter Ended 30Th June 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ceb9b81c-c8c1-4d6b-9d89-6b6c857b12cd.pdf)
,2026-04-22,[Audited Standalone & Consolidated Financial Results Of The Company For The Fourth Quarter And Financial Year Ended 31St March 2026 Alongwith Audit Reports For Standalone And Consolidated Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=649b71f8-b84b-4ae7-ba00-b5b3b73b0bdd.pdf)
,2026-01-19,[Limited Reviewed Un-Audited Standalone And Consolidated Financial Results For The Third Quarter And Nine Months Ended 31St December 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1c7c8b91-97fe-44bf-9c19-8c2961d90a4c.pdf)
,2025-10-17,[Limited Reviewed Un-Audited Standalone And Consolidated Financial Results For The Second Quarter And Half-Year Ended 30Th September 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d4bd640b-8d1c-4d37-a1d5-6114c6235af4.pdf)
,2025-07-21,[Limited Reviewed Un-Audited Standalone And Consolidated Financial Results For The First Quarter Ended 30Th June 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=11de5fc0-28d8-497b-b472-4cb22b9d9932.pdf)
,2025-04-22,[Audited Standalone And Consolidated Financial Results For Q4 And FY Ended 31 March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=765975b9-57bd-434d-80bc-71800f658452.pdf)
,2025-01-16,[Financial Results Q3](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=25e5ade0-7e7f-43bf-aebb-ad8b02353b6a.pdf)
,2024-10-17,[Unaudited Financial Results For Q2 & Half-Year Ended 30 September 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f230bd40-fe3f-4a59-89b3-616ee7c5dfdb.pdf)
,2024-07-18,[Limited Reviewed Unaudited Financial Results For Q1 FY 2024-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b7d2d78f-0e92-4874-8897-a1f496d69474.pdf)
,2024-04-30,"[Intimations Under Regulation 30, 33 And SEBI Circular No. SEBI/HO/CFD/CFD-Pod-1/P/CIR/2023/123 Dated July 13, 2023 (1) Audited Standalone & Consolidated Financial Results Of The Company For The Fourth Quarter And Financial Year Ended 31St March, 2024 Alongwith Audit Reports For Standalone And Consolidated Financial Results And(2) Outcome Of Board Meeting(3) Details Related To Large Corporate](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=423dd05b-6fe8-4914-8ca4-bfe7fb1ecf4a.pdf)"
,Date,Document
,---,---
,2026-07-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce73f3f5-c68a-4df5-8415-78781d1baaf6.pdf)
,2026-04-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ae85f2a7-7f71-460e-878d-71b10d3f3825.pdf)
,2026-01-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d5d9bc40-e911-4e15-8c6b-7399941c67d2.pdf)
,2025-10-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ba73782d-ed6f-4ba5-96c1-302f6f97e816.pdf)
,2025-07-21,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3d848a1d-5dbe-4754-9002-b07c0d360c5c.pdf)
,2025-04-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b33e9af1-7261-4bd5-854e-4cdd19a84671.pdf)
,2025-01-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=522796fa-a7d6-4c7b-8f99-d3b803e08737.pdf)
,2024-10-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bfb2c25b-3d2d-46ab-822d-c628d7ba7c67.pdf)
,2024-07-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f58a050e-33e0-4ad4-9673-8a822b127170.pdf)
,2024-04-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1825d10a-40c6-4237-a03f-6335aec791e1.pdf)
,Date,Document
,---,---
,9h - FY26 audited results approved; final dividend Rs6/share proposed; Vivek Mehra resigned; auditors and directors reappointed.,[Announcement under Regulation 30 (LODR)-Change in Directorate 9h - FY26 audited results approved; final dividend Rs6/share proposed; Vivek Mehra resigned; auditors and directors reappointed.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4285816a-a57f-4650-bf4d-5deec4175c40.pdf)
,"9h - Earnings Conference Call to discuss the financial results for the fourth quarter and financial year ended on 31st March, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 9h - Earnings Conference Call to discuss the financial results for the fourth quarter and financial year ended on 31st March, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/502b0540-28e7-4471-8efd-9a4b14f99af9.pdf)"
,"9h - 22 Apr 2026 board approved audited FY26 results, ₹6 final dividend, and director reappointments/resignation.","[Announcement under Regulation 30 (LODR)-Resignation of Director 9h - 22 Apr 2026 board approved audited FY26 results, ₹6 final dividend, and director reappointments/resignation.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/282b78a4-6ea5-455c-a6b9-6a9121a65b67.pdf)"
,"8h - Newspaper Publication with respect to audited financial results of the Company for the fourth quarter and financial year ended 31st March, 2026.","[Announcement under Regulation 30 (LODR)-Newspaper Publication 8h - Newspaper Publication with respect to audited financial results of the Company for the fourth quarter and financial year ended 31st March, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c2215daa-d714-4cec-895e-157115dc3fd0.pdf)"
,"8h - Havells vested 1,14,191 LTIP and 1,50,000 ESPS shares on 23 April 2026.","[Intimation Of Grant And Vesting 8h - Havells vested 1,14,191 LTIP and 1,50,000 ESPS shares on 23 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/afed11b9-4edf-4499-932a-d4155ac22289.pdf)"
,"8h - Havells announced FY26 audited results, Rs 6 final dividend, auditor reappointment, and director changes.","[Announcement under Regulation 30 (LODR)-Change in Directorate 8h - Havells announced FY26 audited results, Rs 6 final dividend, auditor reappointment, and director changes.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/92d309ef-3681-4ff4-8bb4-205d63798573.pdf)"
,7 Apr - Board meeting on 22 April 2026 to approve FY26 audited results and consider final dividend.,[Board Meeting Intimation for Audited Financial Results And Final Dividend 7 Apr - Board meeting on 22 April 2026 to approve FY26 audited results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ae54a1e0-5739-4287-a063-ac2fe37a713b.pdf)
,"5h - Audio recording of FY26 Q4 earnings call, held 22 April 2026, is now available.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 5h - Audio recording of FY26 Q4 earnings call, held 22 April 2026, is now available.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/1fba9a8c-5970-4e01-a041-04b0311802ed.pdf)"
,4h - Q4 FY26 earnings call transcript: Goldi Solar investment gain Rs283 crore; Ghiloth refrigerator plant commissioned.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 4h - Q4 FY26 earnings call transcript: Goldi Solar investment gain Rs283 crore; Ghiloth refrigerator plant commissioned.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d6d676cf-d73c-4a15-a3dd-8c2bf8213110.pdf)
,"3 Mar - Company will be participating in the ""JP Morgan India forum"" on 9 March 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 3 Mar - Company will be participating in the ""JP Morgan India forum"" on 9 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c9da01c4-8c3e-4082-aa7f-7139c2db5e6c.pdf)"
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=783e02f6-2b40-4dbd-b077-7bb9e1ea693c.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/783e02f6-2b40-4dbd-b077-7bb9e1ea693c.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/08933b19-b929-4bfe-9f57-7ed00b95b6db.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6a06d848-bcf2-4a1d-b646-db0211e85dc0.pdf)
,Oct 2022,[Concall - Oct 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/21132677-3a4d-4d12-95b2-633405768e9e.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2dc6919e-c2f3-4cb0-9aa3-a53b635c3177.pdf)
,May 2022,[Concall - May 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e32e2eed-dc3e-4d65-b164-41a3ce4009cd.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f06ac0bc-fd4a-4321-b6d4-af1bf9dcb01e.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f06ac0bc-fd4a-4321-b6d4-af1bf9dcb01e.pdf)
,Jul 2024,[Concall - Jul 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f58a050e-33e0-4ad4-9673-8a822b127170.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/91649597-75d8-410c-b359-b79e40e6bd6b.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5aef9310-5c2e-4d99-8fd5-e4f147519cf8.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9f8beb6b-df57-498e-afac-5d6a497b16d1.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/575abfb5-dc38-4495-959b-5bd5a3e2fb81.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/517354/73180517354.pdf)
