Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,73.76%,73.76%,73.76%,73.76%,70.68%,70.68%,70.68%,67.52%,67.52%,67.52%,67.52%,67.52%
FIIs,4.18%,4.32%,4.64%,5%,5.6%,6.15%,6.25%,6.55%,6.45%,6.49%,6.63%,7.02%
DIIs,15.05%,15.12%,14.78%,14.91%,17.33%,16.69%,16.48%,18.98%,19.38%,19.18%,19.47%,19.25%
Government,0%,0%,0%,0%,0%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%
Public,5.87%,5.72%,5.73%,5.32%,5.34%,5.38%,5.43%,5.63%,5.44%,5.59%,5.29%,5.13%
Others,1.14%,1.09%,1.09%,1.01%,1.05%,1.09%,1.15%,1.3%,1.2%,1.21%,1.07%,1.06%
No. of Shareholders,102942,106005,105566,94494,99126,100701,105890,123589,118068,120169,123029,111866
