Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%,81.85%
FIIs,0%,1.68%,2.36%,2.39%,2.38%,2.42%,2.49%,2.52%,2.55%,2.7%,2.75%,2.79%
DIIs,5.74%,5.97%,3.35%,3.94%,4.29%,4.1%,4.2%,4.11%,4.32%,3.99%,3.75%,3.74%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,9.61%,8.83%,10.93%,10.51%,10.26%,10.38%,10.29%,10.4%,10.22%,10.42%,10.91%,10.88%
Others,2.8%,1.68%,1.5%,1.32%,1.22%,1.25%,1.17%,1.13%,1.06%,1.05%,0.74%,0.74%
No. of Shareholders,620023,655627,1181240,1233230,1501070,1545820,1557940,1504920,1449110,1407050,1402730,1371710
