Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%,54.03%
FIIs,6.79%,9.12%,9.91%,6.76%,5.66%,7.41%,7.27%,5.67%,5.82%,5.51%,5.59%,5.48%
DIIs,18.5%,18.98%,17.79%,20.15%,18.52%,18.11%,18.7%,18.79%,18.53%,18.38%,18.71%,19.39%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,15.5%,14.45%,14.98%,16.18%,18.93%,17.57%,17.49%,18.31%,18.43%,18.69%,18.21%,17.77%
Others,5.18%,3.41%,3.29%,2.88%,2.85%,2.88%,2.52%,3.2%,3.18%,3.39%,3.46%,3.32%
No. of Shareholders,101576,99586,121001,152698,191604,185005,192797,195176,193304,198478,200609,197269
