Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,89.93%,89.93%,89.93%,89.93%,89.93%,89.93%,89.93%,89.93%,89.93%,89.93%,89.93%,89.93%
FIIs,0%,0%,0.15%,0.02%,0.09%,0.11%,0.16%,0.11%,0.09%,0.02%,0.13%,0.16%
DIIs,2.51%,2.43%,2.7%,2.67%,2.14%,1.86%,1.87%,1.87%,1.85%,1.76%,1.77%,1.78%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,6.99%,7.01%,6.64%,6.77%,7.27%,7.51%,7.43%,7.55%,7.56%,7.69%,7.57%,7.49%
Others,0.57%,0.64%,0.59%,0.62%,0.57%,0.59%,0.62%,0.54%,0.57%,0.6%,0.6%,0.65%
No. of Shareholders,263645,302066,348800,342548,379581,378682,378376,399746,384099,376773,365864,355989
