Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,57.7%,57.7%,57.7%,51.05%,51.05%,51.05%,51.05%,51.05%,51.05%,51.05%,51.05%,51.05%
FIIs,6.71%,7.13%,7.2%,12.53%,13.13%,12.96%,10.68%,9.44%,7.38%,6.94%,6.96%,7.32%
DIIs,18.38%,22.57%,23.64%,25.73%,24.95%,24.94%,26.81%,27.69%,29.73%,30.16%,30.63%,30.28%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,9.25%,8.7%,8.12%,7.98%,8.09%,8.19%,8.59%,8.88%,8.88%,8.79%,8.41%,8.31%
Others,7.96%,3.9%,3.35%,2.71%,2.77%,2.85%,2.88%,2.95%,2.96%,3.06%,2.94%,3.04%
No. of Shareholders,73429,70040,62838,66162,69093,71438,76270,77827,76566,74637,71023,69808
