Item,Date,Document
,9 Apr - Castrol India launches full synthetic Activ and GTX variants on 9 April 2026.,[Press Release As Enclosed. 9 Apr - Castrol India launches full synthetic Activ and GTX variants on 9 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a1e9a56c-df9c-447b-b149-62d347fe72aa.pdf)
,7 Apr - Castrol India submitted Regulation 74(5) compliance certificate for quarter ended 31 March 2026.,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 7 Apr - Castrol India submitted Regulation 74(5) compliance certificate for quarter ended 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/edcbcf59-1b16-4498-88b2-50d3ed9675fc.pdf)"
,7 Apr - Board meeting on 28 April 2026 to approve Q4 FY26 unaudited results; trading window closed until 30 April.,[Board Meeting Intimation for For Considering And Approve Unaudited Financial Results Of The Company For The Quarter Ended 31 March 2026. 7 Apr - Board meeting on 28 April 2026 to approve Q4 FY26 unaudited results; trading window closed until 30 April.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/24e293b3-cbc0-44cd-8928-1ea36b3c9339.pdf)
,4 May - Transcript of Post Earnings Call for Q1 FY 2026 held on 29 April 2026.,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 4 May - Transcript of Post Earnings Call for Q1 FY 2026 held on 29 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b2502bf8-680b-48ed-a5f0-5409b7938365.pdf)
,4 May - Transcript of Post Earnings Call for Q1 FY 2026 held on 29 April 2026.,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 4 May - Transcript of Post Earnings Call for Q1 FY 2026 held on 29 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b2502bf8-680b-48ed-a5f0-5409b7938365.pdf)
,"31 Dec 2025 - GST order dated 29-Dec-2025 imposes Rs.24,26,74,876 penalty for excess input tax credit; received 30-Dec-2025.","[Announcement under Regulation 30 (LODR)-Meeting Updates 31 Dec 2025 - GST order dated 29-Dec-2025 imposes Rs.24,26,74,876 penalty for excess input tax credit; received 30-Dec-2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2dafa3fc-604b-4714-8e3f-a51f1e6f20b2.pdf)"
,"29 Apr - Results for the quarter ended 31 March 2026 published on April 29, 2026.","[Announcement under Regulation 30 (LODR)-Newspaper Publication 29 Apr - Results for the quarter ended 31 March 2026 published on April 29, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b12f7532-fe22-4595-81ff-2182145a0653.pdf)"
,"29 Apr - Results for the quarter ended 31 March 2026 published on April 29, 2026.","[Announcement under Regulation 30 (LODR)-Newspaper Publication 29 Apr - Results for the quarter ended 31 March 2026 published on April 29, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b12f7532-fe22-4595-81ff-2182145a0653.pdf)"
,29 Apr - Post-earnings call recording for 1Q FY2026 released on 29 April 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 29 Apr - Post-earnings call recording for 1Q FY2026 released on 29 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0db1dbe3-9228-45ce-a7ba-1e194891d490.pdf)
,29 Apr - Post-earnings call recording for 1Q FY2026 released on 29 April 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 29 Apr - Post-earnings call recording for 1Q FY2026 released on 29 April 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0db1dbe3-9228-45ce-a7ba-1e194891d490.pdf)
,Date,Document
,---,---
,2026-08-25,[Link To The Updated Presentation.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ac20200f-6906-42cc-b95a-bcec2c0a2db2.pdf)
,2026-08-24,"[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf0edd5f-b8a7-476b-8155-e2d2484a7599.pdf)"
,2026-08-05,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0951351d-c8be-4605-a463-446ac705028a.pdf)
,2026-08-04,[Board Meeting Outcome for Outcome Of Board Meeting Held On 4Th August 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f6bf63d6-0362-4109-b4ae-200728efbaee.pdf)
,2026-08-04,[Corporate Action-Board approves Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf08b5e2-2220-4181-9668-2e9d8f4d841c.pdf)
,2026-08-04,[Outcome Of Board Meeting Held On 4Th August 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fb2a6f23-59c2-4f52-b019-60331a70f33b.pdf)
,2026-07-24,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4f8dcde5-c97e-47ab-a184-b89d8a594acd.pdf)
,2026-07-23,[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b36ea7f5-79c5-41f2-9b2a-63acb382f4fe.pdf)
,2026-07-15,[Board Meeting Intimation for Considering And Approving The Unaudited Financial Results Of The Company For The Quarter And Half Year Ended 30 June 2026; And Declaration Of Interim Dividend For FY 2026 If Any.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=69e43500-fca5-43ce-8c74-95383e7b02d8.pdf)
,2026-07-15,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=398e0336-b8b8-45cc-ad7f-c09de02e3c65.pdf)
,Date,Document
,---,---
,2026-08-10,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=502d723a-f53f-4cda-945d-f817254831f7.pdf)
,2026-08-05,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=951a33f5-e9cf-4a4b-ac59-fce62e426011.pdf)
,2026-04-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0db1dbe3-9228-45ce-a7ba-1e194891d490.pdf)
,2025-05-05,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2011432e-3fea-44f0-9517-23b34d69d234.pdf)
,2024-10-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=226be97c-3541-42b1-b135-fd9530a22ffe.pdf)
,2024-08-05,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=432dbdc3-44da-4edf-b9f0-20dc8a227c93.pdf)
,2024-05-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a3321c5e-a4f0-407b-8ccc-76a1be73bcc7.pdf)
