Item,Date,Document
,2026-09-11,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b651335d-e0cd-4aad-af03-48e56e69e81a.pdf)
,2026-09-07,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b8119c5e-decf-42b0-acee-0e88dd01293f.pdf)
,2026-09-07,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8cc038d3-5869-410a-a518-1ae003ec5cbb.pdf)
,2026-09-03,[Intimation Of ESG Rating By NSE Sustainability Ratings And Analytics Limited](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dc32a141-fec1-4a23-a70b-748d47afd8c5.pdf)
,2026-09-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=05a3e897-0332-4382-8029-42db81adc2f9.pdf)
,2026-09-02,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=df6edf79-2496-45a4-bed2-7ed4d4c437df.pdf)
,2026-08-21,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ca263ca1-c2d9-46fe-8e1c-65f94af53c62.pdf)
,2026-08-21,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d59e7f0b-a6c6-439d-9ed2-3055bda770c3.pdf)
,2026-08-19,[Submission Of Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cb488ef3-34d7-4d50-90cd-1ca45aa95d86.pdf)
,2026-08-14,[Intimation Of ESG Rating By SES ESG Research Private Limited](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7a50b2d5-df39-400f-a426-0171553b94d3.pdf)
,Date,Document
,---,---
