,2024-11-11,"[Statement Of Unaudited Consolidated And Standalone Financial Results Of The Company For The Quarter And Half Year Ended 30Th September, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=92a580dd-a872-4c5c-9408-4e3fbb9e34b1.pdf)"
,2024-08-02,"[Outcome Of The Board Meeting Held On 2Nd August, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d6b084a8-55be-47a1-ad5f-3714568a4f5d.pdf)"
,2024-05-03,"[Statement Of Audited Standalone And Consolidated Financial Results Of The Company For The Quarter And Year Ended 31St March, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0800ba05-cd8a-4c42-b8d4-6db25227a1f4.pdf)"
,Date,Document
,---,---
,"9 February 2026 - Q3 FY2026 (Dec 31, 2025): Consolidated revenue ₹75.42 Cr (+14% YoY), EBITDA ₹13.46 Cr (+63% YoY), PAT ₹6.16 Cr.","[Press Release 9 February 2026 - Q3 FY2026 (Dec 31, 2025): Consolidated revenue ₹75.42 Cr (+14% YoY), EBITDA ₹13.46 Cr (+63% YoY), PAT ₹6.16 Cr.](https://nsearchives.nseindia.com/corporate/VERTOZ_09022026181508_PressRelease_sd.pdf)"
,"8 May - Read with Clause 15 of Para A of Part A of Schedule III of the SEBI Listing Regulations, 2015, please find enclosed the copy of …","[Announcement under Regulation 30 (LODR)-Investor Presentation 8 May - Read with Clause 15 of Para A of Part A of Schedule III of the SEBI Listing Regulations, 2015, please find enclosed the copy of …](https://www.bseindia.com/xml-data/corpfiling/AttachLive/21e6984b-318e-4f78-bc7f-31476fb60d9f.pdf)"
,8 May - Newspaper Advertisement for the Audited Consolidated and Standalone Financial Results for the quarter and year ended 31 March 2026.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 8 May - Newspaper Advertisement for the Audited Consolidated and Standalone Financial Results for the quarter and year ended 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9e24d80a-44f4-4f98-9300-8dd5c75c966a.pdf)
,"8 May - Britannia Industries schedules a virtual one-to-one institutional investor meet on 14 May 2026, 2:00 P.M. IST.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8 May - Britannia Industries schedules a virtual one-to-one institutional investor meet on 14 May 2026, 2:00 P.M. IST.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/be1533dc-2381-46bc-9897-4bacc911339f.pdf)"
,8 May - Audio recording of investor call for Q4 and FY26 results published on 8 May 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8 May - Audio recording of investor call for Q4 and FY26 results published on 8 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8f338f56-db60-4862-8675-4d8daef22068.pdf)
,"7h - Read with Clause 15 of Para A of Part A of Schedule III of the SEBI Listing Regulations, 2015, please find enclosed the Transcript of …","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 7h - Read with Clause 15 of Para A of Part A of Schedule III of the SEBI Listing Regulations, 2015, please find enclosed the Transcript of …](https://www.bseindia.com/xml-data/corpfiling/AttachLive/48ff3bfc-977d-449a-9b47-34b52f3f4d7d.pdf)"
,"7 May - Britannia appoints Chitwan Singh as CBO, International Business from 15 June 2026; Rahul Mahajan elevated to VP-Sales.","[Announcement under Regulation 30 (LODR)-Change in Management 7 May - Britannia appoints Chitwan Singh as CBO, International Business from 15 June 2026; Rahul Mahajan elevated to VP-Sales.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/a1d2096f-355f-4154-84d4-d4ce6ba3eb3c.pdf)"
,5 Mar - Britannia Virtual one-to-one institutional investor meeting scheduled on 13 Mar 2026 at 11:00 AM IST; no UPSI to be shared.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 Mar - Britannia Virtual one-to-one institutional investor meeting scheduled on 13 Mar 2026 at 11:00 AM IST; no UPSI to be shared.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0d36ba75-d16d-4b3e-b3b4-e7ffb07e85ee.pdf)
,"31 Mar - Re-appointment of CFO N. Venkataraman (30 Jul 2026–29 Jul 2030); Jayaraman promoted to VP Corporate Finance, effective 1 Apr 2026.","[Outcome Of The Board Meeting Held On 31St March, 2026 31 Mar - Re-appointment of CFO N. Venkataraman (30 Jul 2026–29 Jul 2030); Jayaraman promoted to VP Corporate Finance, effective 1 Apr 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d57bb022-4acb-4fcd-95ab-d51dd7551e72.pdf)"
,3 Mar - Virtual one-to-one institutional investor meeting scheduled 12 March 2026 at 3:30 PM IST.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 3 Mar - Virtual one-to-one institutional investor meeting scheduled 12 March 2026 at 3:30 PM IST.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a9280d6b-7c7e-4a57-b8f8-746bb3c17293.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c28e93dd-5e95-4bfa-aafc-27c0633123e8.pdf)
,Nov 2025,[Concall - Nov 2025](https://nsearchives.nseindia.com/corporate/VERTOZ_14112025151031_EarningsPresentation.pdf)
,Nov 2025,[Concall - Nov 2025](https://nsearchives.nseindia.com/corporate/VERTOZ_20112025125643_NSETranscript_.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/46de7a82-e17c-4877-8481-541ac10ad32a.pdf)
,Nov 2024,[Concall - Nov 2024](https://nsearchives.nseindia.com/corporate/VERTOZ_14112024153019_TranscriptEarningsCall_.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/41a7f40f-ab87-4253-8dbf-229267cd7116.pdf)
,Nov 2023,[Concall - Nov 2023](https://nsearchives.nseindia.com/corporate/VERTOZ_09112023203337_VertozIRPresentation.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9144eb59-87ba-4fac-9b94-b2ae7ca8e45e.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/48ff3bfc-977d-449a-9b47-34b52f3f4d7d.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/acd82c4a-11a3-4222-89d1-326b1d124460.pdf)
,Date,Document
,---,---
,from nse,[Financial Year 2025 from nse](https://archives.nseindia.com/annual_reports/AR_28953_VERTOZ_2024_2025_A_18147264_08092025192828.pdf)
,from nse,[Financial Year 2024 from nse](https://archives.nseindia.com/annual_reports/AR_25268_VERTOZ_2023_2024_2908202415831.pdf)
,from nse,[Financial Year 2023 from nse](https://archives.nseindia.com/annual_reports/AR_23928_VERTOZ_2022_2023_11102023155446_10112023160000.zip)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d92eccd5-0a82-4722-a751-da1d0998a0b8.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d6968b15-621d-4d61-84db-0e389944d390.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5b904266-80e1-442f-add1-8c004ebd137c.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/28eb09ef-a4a7-49b3-9d07-6232648f81f8.pdf)
