Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,73.19%,73.19%,73.19%,73.19%,73.19%,73.19%,73.68%,73.68%,73.68%,73.68%,73.68%,73.68%
FIIs,2.56%,2.55%,2.66%,2.63%,2.73%,2.84%,3.02%,2.98%,3.06%,3.16%,3.07%,3.17%
DIIs,0.05%,0.06%,0.05%,0.06%,0.08%,0.09%,0.1%,0.11%,0.15%,0.19%,0.23%,0.25%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,19.72%,19.69%,19.63%,19.65%,19.52%,19.57%,19.6%,19.95%,19.88%,19.73%,19.7%,19.62%
Others,4.49%,4.51%,4.47%,4.48%,4.48%,4.31%,3.59%,3.27%,3.24%,3.24%,3.33%,3.28%
No. of Shareholders,2004440,1983670,2118060,2114620,2082200,2141410,2134370,2113910,2078580,2028000,2003390,1968760
