Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,62.1%,62.07%,62.13%,62.09%,61.87%,62.36%,62.53%,62.46%,63.96%,63.95%,63.93%,59.02%
FIIs,7.91%,7.79%,7.77%,7.85%,7.72%,8.19%,9.98%,10.76%,10.56%,10.61%,10.21%,10.96%
DIIs,6.97%,5.47%,5.83%,6.79%,10.61%,11.81%,11.12%,12.27%,12.28%,12.23%,12.13%,16.74%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,15.68%,17.6%,17.41%,17.37%,15.02%,13.42%,12.11%,10.64%,9.41%,9.53%,9.64%,9.11%
Others,7.34%,7.07%,6.87%,5.9%,4.77%,4.22%,4.26%,3.88%,3.78%,3.68%,4.1%,4.18%
No. of Shareholders,202705,195334,203244,232421,265650,260656,248870,209209,196598,191508,186863,190484
