Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,46.09%,46.09%,46.09%,46.09%,46.09%,46.09%,46.09%,46.09%,46.09%,46.09%,46.09%,46.09%
FIIs,20.01%,20.41%,20.26%,18.76%,19.02%,18.46%,18.05%,16.97%,16.42%,15.97%,15.87%,14.83%
DIIs,23.13%,21.92%,24.19%,25.85%,26.21%,27.06%,27.42%,29.2%,30.25%,30.93%,31.2%,31.49%
Government,0.15%,0%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%,0.15%
Public,8.1%,7.9%,7.08%,6.95%,6.38%,6.11%,6.26%,5.68%,5.17%,4.95%,4.6%,5.32%
Others,2.53%,3.69%,2.22%,2.21%,2.16%,2.14%,2.02%,1.91%,1.92%,1.91%,2.1%,2.13%
No. of Shareholders,158268,184515,157991,156790,150190,157993,167265,150401,137932,134860,133299,140999
