Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,54.98%,54.94%,55.06%,55.06%,55.04%,55.04%,55.04%,55.04%,55.04%,54.99%,55.01%,55.01%
FIIs,14.38%,14.64%,14.52%,14.2%,14.31%,12.45%,11.61%,10.3%,9.66%,8.84%,8.82%,9.01%
DIIs,9.1%,7.66%,8.54%,8.81%,8.76%,10.06%,10.99%,12.09%,12.78%,14.07%,14.35%,13.42%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0.12%,0.12%
Public,9.53%,9.67%,9.68%,9.73%,9.6%,9.99%,9.95%,10.1%,9.94%,9.67%,9.28%,9.97%
Others,12.01%,13.09%,12.2%,12.2%,12.29%,12.46%,12.41%,12.47%,12.58%,12.43%,12.42%,12.46%
No. of Shareholders,196543,200795,297605,274956,269698,347655,344314,358806,357666,333792,314095,678954
