Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,93.08%,93.08%,93.08%,93.08%,93.08%,93.08%,89.27%,89.27%,89.27%,89.27%,89.27%,81.19%
FIIs,0%,0.07%,0.17%,0.16%,0.34%,0.44%,1.27%,0.96%,0.87%,0.84%,0.75%,0.93%
DIIs,2.85%,2.8%,2.8%,2.81%,2.82%,2.83%,5.87%,5.07%,4.87%,4.83%,4.82%,10.94%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,3.47%,3.57%,3.59%,3.61%,3.48%,3.38%,3.21%,4.27%,4.57%,4.63%,4.7%,6.11%
Others,0.6%,0.47%,0.36%,0.33%,0.28%,0.27%,0.38%,0.43%,0.41%,0.42%,0.46%,0.83%
No. of Shareholders,434384,503897,529591,643550,685394,667435,671006,679352,718928,721272,719939,744225
