Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,34.39%,34.39%,34.39%,30.42%,30.42%,30.42%,30.42%,30.42%,30.42%,30.42%,30.79%,30.81%
FIIs,47.28%,47.16%,47.22%,44.47%,45.99%,45.07%,44.31%,43.61%,43.41%,43.32%,43.85%,43.87%
DIIs,7.4%,7.87%,7.79%,7.65%,8.1%,8.58%,9.33%,10.21%,9.57%,9.97%,10.02%,10.15%
Government,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%
Public,8.56%,8.5%,8.97%,15.66%,14.07%,14.44%,14.42%,14.25%,14.88%,14.65%,13.78%,13.6%
Others,2.35%,2.07%,1.62%,1.79%,1.41%,1.49%,1.51%,1.5%,1.71%,1.63%,1.56%,1.57%
No. of Shareholders,331140,465282,868966,1698570,1717190,1717300,1725500,1672810,1634100,1584440,1531360,1525880
