,2026-09-01,[Announcement under Regulation 30 (LODR)-Credit Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dd91c222-6e69-4808-92ce-aa8b65b34ef5.pdf)
,Date,Document
,---,---
,2026-09-01,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=52b28222-f9c9-4fe0-9aa4-47bfc7a23f85.pdf)
,2026-08-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f0e706b6-55bc-4e99-b9af-34ab0739a7a2.pdf)
,2026-07-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6572b80c-333d-43da-a0d2-20a54124c24e.pdf)
,2026-07-27,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5dd0f9fc-e128-4028-9b28-970ac89ae824.pdf)
,2026-06-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6203daf4-6ade-40e0-bdd4-3f1ad6d3b3cf.pdf)
,2026-05-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=78c910d4-3427-4b5e-9ded-4a22edeb973c.pdf)
,2026-05-01,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=595049be-637d-4ef6-834e-893dec93c814.pdf)
,2026-04-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=23492ba5-1716-4bbe-939b-5fa1436c64ae.pdf)
,2026-02-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9388000b-caf0-4f2f-a2f6-008ce34a5522.pdf)
,Date,Document
,---,---
,2026-07-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=11cc11bf-4de6-4f3b-9b8d-41cf07418a7e.pdf)
,Date,Document
,---,---
,2026-07-27,[Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fd50e89d-e90e-4e23-8ba1-5f91fda5be92.pdf)
,2026-04-30,[Financial Results For Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=984e1bf2-177a-4dbd-b1e9-9abab0edc22f.pdf)
,2026-04-30,[Financial Results For Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=65c9369e-37d6-40db-bf21-9425b6acefe4.pdf)
,Date,Document
,---,---
,"9h - Fitch assigned Capri Global LT IDR BB- (Stable) and ST IDR B on March 17, 2026.","[Announcement under Regulation 30 (LODR)-Credit Rating 9h - Fitch assigned Capri Global LT IDR BB- (Stable) and ST IDR B on March 17, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e69dccf0-4faf-4227-9f24-77fc71ce624e.pdf)"
,"9h - Board meeting on April 30, 2026 to approve FY26 results, dividend and borrowing limit increase.","[Board Meeting Intimation for Audited Financial Results (Standalone And Consolidated) For The Financial Year Ended March 31, 2026, Recommendation Of Dividend And Fund Raising 9h - Board meeting on April 30, 2026 to approve FY26 results, dividend and borrowing limit increase.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/876e8383-4445-442c-8d64-6715ae5d34e4.pdf)"
,"9 Apr - Capri Global launches ₹5,000 million secured NCD issue; opens April 15, closes April 28, 2026.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 9 Apr - Capri Global launches ₹5,000 million secured NCD issue; opens April 15, closes April 28, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e78b3dd1-ff98-4c42-bf1a-3d1e3d424e1c.pdf)"
,"8h - Moody’s Ba3 CFR and Fitch ‘BB- (Stable)’ assigned to Capri Global on March 23, 2026.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 8h - Moody’s Ba3 CFR and Fitch ‘BB- (Stable)’ assigned to Capri Global on March 23, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/07058890-da8d-4055-a878-1a663f0408fc.pdf)"
,"8h - Allotment of 72,99,270 CGHFL shares at Rs.274 each on March 23, 2026; company's holding rises to 8,61,07,473.","[Announcement under Regulation 30 (LODR)-Updates on Acquisition 8h - Allotment of 72,99,270 CGHFL shares at Rs.274 each on March 23, 2026; company's holding rises to 8,61,07,473.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/429ac6b1-a9a4-4918-8b85-4496a3876d1c.pdf)"
,"8 May - FY26 earnings call transcript: PAT ₹949 crore, AUM ₹36,623 crore, 89 gold-loan branches added.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8 May - FY26 earnings call transcript: PAT ₹949 crore, AUM ₹36,623 crore, 89 gold-loan branches added.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/345ec5b5-e595-4428-957a-1b77d5f31a0d.pdf)"
,"7m - Disclosure under Regulation 29(1) & 29(2) of SEBI (SAST) Regulations, 2011 for Vijay Kumar Kaushik","[Disclosures under Reg. 29(1) & 29(2) of SEBI (SAST) Regulations, 2011 7m - Disclosure under Regulation 29(1) & 29(2) of SEBI (SAST) Regulations, 2011 for Vijay Kumar Kaushik](https://www.bseindia.com/xml-data/corpfiling/AttachLive/BD2530E9_3E02_446A_B4D6_9C0E5E92CF61_165317.pdf)"
,"7h - Capri Global received 'Strong' ESG score 72 vs industry 64.72, 'Leader' category; dated March 23, 2025.","[ESG Rating By ESG Risk Assessments And Insights Limited ('Esgrisk.Ai') 7h - Capri Global received 'Strong' ESG score 72 vs industry 64.72, 'Leader' category; dated March 23, 2025.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/cc1bd47d-43e6-412c-b367-543c8b474578.pdf)"
,"7h - Board approved raising borrowing limit from Rs.25,000 crore to Rs.35,000 crore, subject to AGM approval.","[Announcement under Regulation 30 (LODR)-Raising of Funds 7h - Board approved raising borrowing limit from Rs.25,000 crore to Rs.35,000 crore, subject to AGM approval.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/038e2590-1ab7-4c77-a9bd-b59757e86a9c.pdf)"
,7 May - Newspaper Publication regarding Special Window for re-lodgement of transfer request of Physical Shares,[Announcement under Regulation 30 (LODR)-Newspaper Publication 7 May - Newspaper Publication regarding Special Window for re-lodgement of transfer request of Physical Shares](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5a876319-3c01-4bb7-8311-7bfb3b727116.pdf)
,Date,Document
,---,---
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/345ec5b5-e595-4428-957a-1b77d5f31a0d.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6c2e2eda-9bbf-42cd-86fb-2f90392a0e22.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/18108ce3-7db7-4aad-bebf-fdd9a55d8f86.pdf)
,Apr 2026,[Concall - Apr 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/23492ba5-1716-4bbe-939b-5fa1436c64ae.pdf)
