Item,Date,Document
,2026-09-10,[Announcement under Regulation 30 (LODR)-Appointment of Statutory Auditor/s](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6950b253-2584-452c-85f2-771b8e9e682a.pdf)
,2026-09-08,[Notice Of Record Date For Final Dividend For The Year 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c1d6c44a-eaff-4228-9766-d4241ef0faf8.pdf)
,2026-09-08,[Notice Of Record Date For Final Dividend For The Year 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a3b24c42-bfb3-4f00-a35b-a96895e2665c.pdf)
,2026-09-07,[Book Closure Period For AGM & Record Date For Final Dividend For FY 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=67e75397-0a86-45f1-952d-74217bca02cb.pdf)
,2026-09-07,[Book Closure Period For AGM & Record Date For Final Dividend For FY 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ca927505-ff9b-4b77-922b-69047dca0282.pdf)
,2026-09-07,[Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d2a1c660-1697-4e33-aa7a-d26caafd9d09.pdf)
,2026-09-05,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a869d8be-d5fd-4569-8dac-b61ac83759b3.pdf)
,2026-09-04,[Notice Of The 38Th Annual General Meeting Closure Of Register Of Members & Share Transfer Books And Information Regarding Remote E-Voting.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e3334fdb-070b-409e-b228-b57dac63a02a.pdf)
,2026-09-04,[Book Closure Period For AGM & Final Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=72d60395-6f3a-40b2-9cf7-215562472414.pdf)
,2026-09-04,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f7ed8d97-f3e0-4afd-bd99-6af5f3902be8.pdf)
,Date,Document
,---,---
,2026-07-24,[Outcome Of Board Meeting Of CONCOR Held On 24.07.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=14855db5-5068-405a-9779-f084cec93b3a.pdf)
,2026-05-25,[Financial Results For 31.03.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c4eed7b8-5b1d-4df0-90bd-b182e7582bdb.pdf)
,2026-01-29,[Result - Quarterly Result For Dec-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3ce990e9-43ef-471c-92b6-ea4492fc4097.pdf)
,2025-11-11,[Results For Quarter And Period Ended On 30.09.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9ec43ee9-c679-44a0-ae4d-1ecc5bdaf2e4.pdf)
,2025-08-05,[Quarterly Result For June 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2fa1479-673d-466e-b3ed-9fbd9f6daf9d.pdf)
,2025-05-22,[Outcome Of Board Meeting Of CONCOR Held On 22.05.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=56e43ff2-b31a-42da-b97a-376c35e24640.pdf)
,2025-01-30,[Outcome Of Board Meeting Of CONCOR Held On 30.01.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c09945ce-bb12-49e3-9227-c26c0f779002.pdf)
,2024-10-29,[Results -Financial Results On Half Year End 30/09/2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0d54f52a-4e0c-4447-b1e4-544417484e8c.pdf)
,2024-08-08,[Financial Result For 30.06.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8bbeb0e1-2d31-4a01-acfe-a89b7e99637b.pdf)
,2024-05-16,[Outcome Of Board Meeting Of CONCOR Held On 16.05.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ad8c80c1-520a-46aa-a6e2-13bb07fa9216.pdf)
,Date,Document
,---,---
,9h - Shri Vivek Gupta appointed Director (Finance) and CFO of CONCOR effective 21 April 2026 for five years.,[Announcement under Regulation 30 (LODR)-Change in Management 9h - Shri Vivek Gupta appointed Director (Finance) and CFO of CONCOR effective 21 April 2026 for five years.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9aade47a-3c2d-4b10-8eb2-98703bfafff0.pdf)
,9h - CONCOR board meets 25 May 2026 to approve audited FY26 results and consider final dividend.,"[Board Meeting Intimation for Board Meeting Of CONCOR On 25Th May, 2026. 9h - CONCOR board meets 25 May 2026 to approve audited FY26 results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d9e24e7e-6c9c-421e-a97a-71a405dede73.pdf)"
,9 Apr - Shri Rahul Agarwal appointed Part-Time Government Director on CONCOR Board effective 19.03.2026.,[Announcement under Regulation 30 (LODR)-Change in Management 9 Apr - Shri Rahul Agarwal appointed Part-Time Government Director on CONCOR Board effective 19.03.2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/235de6d6-1d45-4ff0-a932-14fd9f2f10b8.pdf)
,8h - Shri Vivek Gupta assumed Director (Finance) on 21 Apr 2026; Pallavi Joshi ceased additional charge.,[Announcement under Regulation 30 (LODR)-Change in Management 8h - Shri Vivek Gupta assumed Director (Finance) on 21 Apr 2026; Pallavi Joshi ceased additional charge.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/7f1baf02-9deb-462a-b49c-d8bb109ae80b.pdf)
,6 March 2026 - Appointed Bhaveshkumar Rajnikant Shah as Independent Director (6 Mar 2026–5 Mar 2031); committees reconstituted.,[Appointment 6 March 2026 - Appointed Bhaveshkumar Rajnikant Shah as Independent Director (6 Mar 2026–5 Mar 2031); committees reconstituted.](https://nsearchives.nseindia.com/corporate/YASONS_06032026171856_outcome.pdf)
,6 March 2026 - Appointed Bhaveshkumar R. Shah as Independent Director from 6 Mar 2026–5 Mar 2031; board committees reconstituted.,[Outcome of Board Meeting 6 March 2026 - Appointed Bhaveshkumar R. Shah as Independent Director from 6 Mar 2026–5 Mar 2031; board committees reconstituted.](https://nsearchives.nseindia.com/corporate/YASONS_06032026171356_outcome.pdf)
,"6 Mar - Harbrinder Singh Bajwa appointed Director (Domestic Division) of CONCOR, w.e.f. 01.03.2026 (additional charge).","[Announcement under Regulation 30 (LODR)-Change in Directorate 6 Mar - Harbrinder Singh Bajwa appointed Director (Domestic Division) of CONCOR, w.e.f. 01.03.2026 (additional charge).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/07481838-643d-4009-874e-a733fa136bc5.pdf)"
,5 May - Conference Call on Q4 earnings of FY 2025-26.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 5 May - Conference Call on Q4 earnings of FY 2025-26.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/071285e6-c8d8-4183-8a19-cfed083970af.pdf)
,"3 Mar - Rajeev Bhardwaj (ED-HR) relieved from CONCOR effective 04.03.2026; appointed Member (Personnel), Prasar Bharati.","[Announcement under Regulation 30 (LODR)-Change in Management 3 Mar - Rajeev Bhardwaj (ED-HR) relieved from CONCOR effective 04.03.2026; appointed Member (Personnel), Prasar Bharati.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8957ee27-60a1-497b-98b0-13314ebd8431.pdf)"
,27 Feb - Shri Mohammad Azhar Shams (DIN:07627473) to cease as Director (Domestic) effective 28-Feb-2026 on superannuation.,[Announcement under Regulation 30 (LODR)-Change in Management 27 Feb - Shri Mohammad Azhar Shams (DIN:07627473) to cease as Director (Domestic) effective 28-Feb-2026 on superannuation.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8cc4654b-2d50-4144-9894-f47c1c3ebd5d.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/22f2d68d-b767-49fa-9498-227506ac65fb.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a13a387b-32b1-4480-8b4a-32fd0ec6d08d.pdf)
