Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,69.91%,69.89%,69.89%,69.89%,69.89%,69.87%,69.87%,59.95%,59.95%,59.92%,59.92%,59.92%
FIIs,0%,0.81%,0.85%,1.01%,1.06%,1.04%,0.98%,4.72%,4.83%,4.5%,5.62%,8.21%
DIIs,14.35%,14.16%,14.18%,14.1%,14.56%,14.51%,14.52%,20.53%,20.29%,20.11%,20.11%,18.42%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,0.93%,0.97%,1.4%,1.49%,1.46%,1.41%,1.97%,3.08%,3.35%,3.4%,3.1%,2.64%
Others,14.81%,14.19%,13.69%,13.51%,13.03%,13.18%,12.66%,11.72%,11.59%,12.07%,11.25%,10.82%
No. of Shareholders,7053,7261,29874,31030,30984,32211,49562,50591,62839,65201,63725,59632
