Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,94.71%,94.71%,94.71%,94.71%,94.71%,94.71%,94.71%,94.71%,94.71%,94.71%,94.71%,94.71%
FIIs,0%,0%,0.45%,0.47%,0.46%,0.42%,0.46%,0.54%,0.47%,0.51%,0.56%,0.46%
DIIs,0.24%,0.16%,0.16%,0.15%,0.17%,0.17%,0.18%,0.15%,0.12%,0.12%,0.09%,0.11%
Government,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%
Public,3.88%,4.04%,3.87%,3.92%,3.93%,3.96%,3.85%,3.72%,3.93%,3.85%,3.82%,3.81%
Others,1.16%,1.09%,0.8%,0.73%,0.72%,0.73%,0.78%,0.86%,0.76%,0.8%,0.81%,0.9%
No. of Shareholders,608490,636699,672434,682099,715361,723519,721423,692523,699102,687895,713776,718543
