Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,19.87%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
FIIs,38.6%,47.69%,53.77%,56.51%,56.53%,57.63%,55%,52%,46.9%,44.66%,44.44%,44.88%
DIIs,16.05%,21.05%,19.92%,19.43%,18.65%,17.35%,16.71%,17.31%,20.76%,22%,22.06%,23.54%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0.01%,0.01%
Public,18.8%,22.23%,19.55%,17.19%,18.04%,18.29%,21.21%,22.95%,24.35%,25.3%,25.39%,23.59%
Others,6.68%,9.04%,6.76%,6.87%,6.79%,6.73%,7.08%,7.74%,7.99%,8.05%,8.11%,7.97%
No. of Shareholders,437544,446888,413343,375696,399293,408950,459662,473085,481883,514502,542124,526029
