Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,73.18%,65.17%,65.17%,65.17%,65.17%,65.17%,65.17%,65.17%,65.17%,65.17%,65.17%,65.17%
FIIs,4.01%,4.11%,4.58%,4.17%,3.94%,4.08%,4.11%,4.57%,4.61%,4.54%,4.78%,4.6%
DIIs,0.36%,0.94%,1.32%,2.9%,1.64%,1.44%,1.57%,1.6%,1.64%,1.72%,1.79%,1.79%
Government,0.26%,0.26%,0.26%,0.26%,0.26%,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%,0.28%
Public,19.17%,24.52%,25.35%,24.35%,26.42%,26.44%,26.58%,26.05%,26.12%,26.08%,25.82%,26.03%
Others,3.01%,5%,3.32%,3.15%,2.57%,2.58%,2.29%,2.33%,2.17%,2.21%,2.15%,2.12%
No. of Shareholders,470275,598477,931492,1022210,1207130,1215390,1246920,1201240,1168060,1134130,1106690,1080370
