,2024-06-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1597f1bc-88aa-4e02-ba70-75d4bd057cfb.pdf)
,2024-02-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f7b9f5a1-b356-4848-b9af-49c63742ce07.pdf)
,2023-11-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=47450837-c1c7-4402-a5d4-092ee0775b90.pdf)
,Date,Document
,---,---
,9h - Published Business Standard ad on 22 April 2026 reopening special window for physical share transfer re-lodgement.,[Reopening Of Special Window For Relodgement Of The Transfer Requests Of Physical Shares. 9h - Published Business Standard ad on 22 April 2026 reopening special window for physical share transfer re-lodgement.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/0b0e747a-cb8a-469c-ad69-071f72e2cf64.pdf)
,6h - Dr. Lars Orlik resigns effective 30 Apr 2026; Ms. Claudia Jehle appointed additional director from 4 May 2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 6h - Dr. Lars Orlik resigns effective 30 Apr 2026; Ms. Claudia Jehle appointed additional director from 4 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/29bae9af-fe60-4782-84d9-7fde16330350.pdf)
,6 Mar - Shareholders' visit to Proving Ground on 6 March 2026; meeting concluded; no UPSI shared.,[Outcome Of Shareholders Visit Held Today 6 Mar - Shareholders' visit to Proving Ground on 6 March 2026; meeting concluded; no UPSI shared.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d32aaf1e-c3c5-422a-bc63-d8f6024334bf.pdf)
,4 May - Ms. Claudia Christina Jehle appointed Additional Director and Audit Committee member effective 4 May 2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 4 May - Ms. Claudia Christina Jehle appointed Additional Director and Audit Committee member effective 4 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8805bebf-0e4c-4591-8c25-68056f7a9140.pdf)
,"31 Mar - ZF CV India secures ADAS business nomination from an Indian commercial vehicle OEM, announced March 31, 2026.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 31 Mar - ZF CV India secures ADAS business nomination from an Indian commercial vehicle OEM, announced March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e9bb132c-9c63-4cc3-85e5-36a26bf1b911.pdf)"
,"30 Apr - Dr. Lars Orlik resigned as Non-Executive Non-Independent Director, effective April 30, 2026.","[Announcement under Regulation 30 (LODR)-Resignation of Director 30 Apr - Dr. Lars Orlik resigned as Non-Executive Non-Independent Director, effective April 30, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/85012bc8-e38e-4016-8eac-9671a9e197ce.pdf)"
,"30 Apr - Dr. Lars Orlik resigned as Non-Executive Non-Independent Director, effective April 30, 2026.","[Announcement under Regulation 30 (LODR)-Resignation of Director 30 Apr - Dr. Lars Orlik resigned as Non-Executive Non-Independent Director, effective April 30, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/85012bc8-e38e-4016-8eac-9671a9e197ce.pdf)"
,"3 Apr - Confirmation Certificate in the matter of Regulation 74(5) of SEBI (DP) Regulations, 2018 for the Quarter Ended 31st March 2026","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 3 Apr - Confirmation Certificate in the matter of Regulation 74(5) of SEBI (DP) Regulations, 2018 for the Quarter Ended 31st March 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9fa99946-3995-4638-b70d-84e3f2ad33f7.pdf)"
,"2d - Board meets on 13 May 2026 to consider FY26 audited results, final dividend and bonus shares proposal.","[Board Meeting Intimation for Considering Audited Financial Results, Final Dividend And The Proposal For Issuance Of Bonus Equity Shares 2d - Board meets on 13 May 2026 to consider FY26 audited results, final dividend and bonus shares proposal.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/caab9284-f878-4b4f-a397-ccd2ad2c6b78.pdf)"
,27 Apr - Dr. Lars Orlik resigns effective 30 Apr 2026; Ms. Claudia Jehle appointed additional director from 4 May 2026.,[Announcement under Regulation 30 (LODR)-Change in Directorate 27 Apr - Dr. Lars Orlik resigns effective 30 Apr 2026; Ms. Claudia Jehle appointed additional director from 4 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/29bae9af-fe60-4782-84d9-7fde16330350.pdf)
,Date,Document
,---,---
,Sep 2017,[Concall - Sep 2017](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70cc8aeb-cde5-4728-ad03-8fd8129b359b.pdf)
,Sep 2017,[Concall - Sep 2017](https://www.bseindia.com/xml-data/corpfiling/CorpAttachment/2017/9/70cc8aeb-cde5-4728-ad03-8fd8129b359b.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/091e8e0b-8b7e-498e-96b2-3d7880394351.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bfe3d84e-127c-42f7-a5ba-dc1b270669c3.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/47450837-c1c7-4402-a5d4-092ee0775b90.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a131d0d4-1c94-4464-a6e5-9ae64f1c0e1a.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4e66b1b2-29bf-4fd7-b5ff-6a59bd72392a.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4e66b1b2-29bf-4fd7-b5ff-6a59bd72392a.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/fa524a21-8857-4d59-9bc3-88530ed9dc26.pdf)
,Jun 2024,[Concall - Jun 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1597f1bc-88aa-4e02-ba70-75d4bd057cfb.pdf)
,Date,Document
,---,---
,from nse,[Annual Report 2013 from nse](https://archives.nseindia.com/annual_reports/AR_405_WABCOINDIA_2012_2013_11072013114150.zip)
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/689de478-9708-490d-b467-b6045a98aacb.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ad1ffe27-7487-4f11-be23-e692041bcc88.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/52a3f9d8-f48d-40ba-bf7e-515c0c41bf18.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/386b15bc-fa2b-40f5-ac28-64d923d85ca5.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/533023/73491533023_26_07_22.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/533023/70976533023_23_09_21.pdf)
,from bse,[Annual Report 2020 from bse](https://www.bseindia.com/bseplus/AnnualReport/533023/65812533023.pdf)
,from bse,[Annual Report 2019 from bse](https://www.bseindia.com/bseplus/AnnualReport/533023/5330230319.pdf)
,from bse,[Annual Report 2018 from bse](https://www.bseindia.com/bseplus/AnnualReport/533023/5330230318.pdf)
,Date,Document
,---,---
,2025-05-26,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=05743127-84ad-4100-b22b-edab4ae9324a.pdf)
,2024-11-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=83467e5f-4360-4086-8932-d6bea229f578.pdf)
,2024-05-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6d6a0339-345b-4bd8-8420-c2524d453feb.pdf)
,2022-08-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e89209b4-a234-47d0-b246-b6a9135f4eba.pdf)
,2022-05-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ecab9634-686a-4136-a92c-dda7c34fa642.pdf)
