,2026-07-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=751b7baa-60c5-4607-9812-ac137672c385.pdf)
,2026-05-01,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f2fa4c22-3d55-44e8-a7bb-db4ae9585f12.pdf)
,2026-01-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cc853b26-c8fa-40f5-bac5-a837ed229bd8.pdf)
,2025-10-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aabf4ed1-0bbb-4608-8ae7-db6f623a68b3.pdf)
,2025-07-25,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cd8a9af0-1047-499a-bfac-0ede7e55681b.pdf)
,2025-04-26,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2eb03e36-ddea-4ae0-8475-2d4ccb06a038.pdf)
,2025-01-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=05dca5b3-886f-401d-a312-e66c18350e39.pdf)
,2024-10-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b8fe41ea-dca4-4f91-a01f-be36e65d0013.pdf)
,2024-07-24,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4cc2b5aa-4a20-457b-8e05-8c774df27fb0.pdf)
,2024-05-01,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2b16bdce-f3b1-459e-8a8a-0f62abce5662.pdf)
,Date,Document
,---,---
,2026-07-24,[Outcome Of Board Meeting Held On July 24 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a73bb9c0-cb73-4020-b098-1f1e5d9445bf.pdf)
,2026-04-28,[Outcome Of Board Meeting Held On April 28 2026 - Audited Financial Results (Standalone & Consolidated) For The Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9e0bdf9a-af2a-4e7a-bc1b-d83813ce6d4d.pdf)
,2026-01-21,[Approved The Unaudited Financial Results (Standalone & Consolidated) (Results) For The Quarter And Nine Months Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=17564e32-da13-4588-a21a-102ab73d0e8c.pdf)
,2025-10-17,[Outcome Of Board Meeting Held On October 17 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=339c5eab-45c4-407d-9896-56281b24c423.pdf)
,2025-07-22,[Outcome Of Board Meeting Held On July 22 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=971aeb7e-72b0-4558-a5e4-6c4188fdff8e.pdf)
,2025-04-23,[Outcome Of Board Meeting Held On April 23 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=344c08da-5100-4dd6-8ef9-2e114af37ba0.pdf)
,2025-01-21,[Outcome Of Board Meeting Held On January 21 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c536bef1-c7df-4b41-91a3-383d27872d6d.pdf)
,2024-10-19,[Results- Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=29a7544b-e667-4f64-9ad6-f80b1d19b05d.pdf)
,2024-07-18,"[Outcome Of Board Meeting Held On July 18, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1a6a2241-fb4b-4cd8-ab0b-faf62d3af93e.pdf)"
,2024-04-24,"[Results- Outcome Of Board Meeting Held On April 24, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c6e1735b-4ea7-4b84-afe3-fd6277666883.pdf)"
,Date,Document
,---,---
,2026-07-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7ea5b334-8a20-44f7-85dc-d329a8d4b89f.pdf)
,2026-04-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=199656cb-4f9f-4498-ad91-a126447987fd.pdf)
,2026-01-21,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=78d66cf9-b978-4e74-9f17-3e862d1ceaa9.pdf)
,2025-11-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=60795af0-8914-4038-8f40-5beb75dfdc87.pdf)
,2025-10-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c8b258b2-56d6-4210-9547-20c979fede7f.pdf)
,2025-08-12,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2b8a83dc-0a6e-41fd-b0d3-61c7292ebd89.pdf)
,2025-07-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c479b37e-525d-4f20-9210-76f669f53063.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=eb623647-120c-44c5-955c-e483a71a6599.pdf)
,2025-05-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6c23c7b6-9781-4bfa-91cb-9bcfe5a5a35c.pdf)
,2025-04-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a2b06fb0-7c19-498b-92fc-0a155c0b2dea.pdf)
,Date,Document
,---,---
,"9h - In furtherance to our earlier intimation dated April 16, 2026, regarding investors/analyst group conference call scheduled for April 28, 2026, pursuant to the provisions of …","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 9h - In furtherance to our earlier intimation dated April 16, 2026, regarding investors/analyst group conference call scheduled for April 28, 2026, pursuant to the provisions of …](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8769a84b-2478-4da4-931e-e11492f64da4.pdf)"
,8h - Acquire 26% of Ventora Energy for Rs4.42 Cr to secure up to 8.1MW wind power; completion within three months.,[Announcement under Regulation 30 (LODR)-Acquisition 8h - Acquire 26% of Ventora Energy for Rs4.42 Cr to secure up to 8.1MW wind power; completion within three months.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/983d14de-7bbe-4e66-ab34-8b406163a525.pdf)
,8 May - Company denies SFIO-related reports on misappropriated mutual fund units involving subsidiary DCBL.,[Announcement Under Regulation 30 Of SEBI (LODR) 8 May - Company denies SFIO-related reports on misappropriated mutual fund units involving subsidiary DCBL.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2e5011c9-c5ca-46c6-b30f-027c785d7f26.pdf)
,"7 Apr - Certificate under Regulation 74(5) of SEBI (DP) Regulations, 2018 for the quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 7 Apr - Certificate under Regulation 74(5) of SEBI (DP) Regulations, 2018 for the quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ae140726-fe84-4b90-b6a3-b1eb0e7c4a66.pdf)"
,3 Mar - Management to attend Morgan Stanley Virtual India Materials Seminar on 10 March 2026; no UPSI.,[Intimation Of Schedule Of Analyst/ Institutional Investor Meeting(S) 3 Mar - Management to attend Morgan Stanley Virtual India Materials Seminar on 10 March 2026; no UPSI.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e8981c41-2e3f-4b0b-a97d-5b952399699d.pdf)
,"29 Mar - Kiln breakdown Mar 13–27, 2026; ~2.5–3.0 lakh tonne cement sales impacted.","[Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015 - General Update 29 Mar - Kiln breakdown Mar 13–27, 2026; ~2.5–3.0 lakh tonne cement sales impacted.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6959d826-fb20-4bb9-8b13-4707e0114516.pdf)"
,"29 Apr - DCBL to acquire 41% stake in Oyster Green Hybrid Five for Rs. 17.35 crore on April 29, 2026.","[Announcement under Regulation 30 (LODR)-Acquisition 29 Apr - DCBL to acquire 41% stake in Oyster Green Hybrid Five for Rs. 17.35 crore on April 29, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9f92ab8f-ff7b-475c-a112-2fa9839ad3c0.pdf)"
,"29 Apr - DCBL to acquire 41% stake in Oyster Green Hybrid Five for Rs. 17.35 crore on April 29, 2026.","[Announcement under Regulation 30 (LODR)-Acquisition 29 Apr - DCBL to acquire 41% stake in Oyster Green Hybrid Five for Rs. 17.35 crore on April 29, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9f92ab8f-ff7b-475c-a112-2fa9839ad3c0.pdf)"
,26 Mar - DCBL received GST demands (26 Mar 2026): Rs21.75L and Rs126.94L tax; equal penalties; will appeal within timelines.,"[Disclosure Under Regulation 30 Of The SEBI (LODR) Regulations, 2015 26 Mar - DCBL received GST demands (26 Mar 2026): Rs21.75L and Rs126.94L tax; equal penalties; will appeal within timelines.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/742864f3-f3a0-42a6-9544-1dd38c814e84.pdf)"
,23 Jan - Transcript of Q3 FY26 - Earnings Conference Call,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 23 Jan - Transcript of Q3 FY26 - Earnings Conference Call](https://www.bseindia.com/xml-data/corpfiling/AttachHis/cc853b26-c8fa-40f5-bac5-a837ed229bd8.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/da6a932c-a5aa-4f48-b965-65d25a72e88b.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/61e30780-450b-4729-9e0a-e9e7e57ba03b.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/04aeb415-0569-416e-8321-302dfa5f2f6c.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c8b258b2-56d6-4210-9547-20c979fede7f.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/85f68749-fc39-46a2-9bb3-c7ee1253c5a0.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/28b8d758-d4aa-4e7a-8ffe-af9059908778.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a91f86a0-a88f-4f93-8363-536ce638b0ec.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/aabf4ed1-0bbb-4608-8ae7-db6f623a68b3.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b8fe41ea-dca4-4f91-a01f-be36e65d0013.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2eb03e36-ddea-4ae0-8475-2d4ccb06a038.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2b16bdce-f3b1-459e-8a8a-0f62abce5662.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/35375fc6-44d5-49cb-b1bf-0e5f3f815ab4.pdf)
,Jun 2023,[Concall - Jun 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/25a1ebfd-81f1-4c65-a892-55c2c04b9180.pdf)
,Date,Document
,---,---
,2024-07-19,"[Announcement Under Regulation 30- Audio Recording Of The Earnings Call Held For Unaudited Financial Results For The Quarter Ended June 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=69af9b37-f86a-4d09-bd9f-1668ab1ca7b5.pdf)"
,2024-04-25,"[Announcement Under Regulation 30- Audio Recording Of Earnings Call Held For Audited Financial Results For The Quarter And Year Ended March 31, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4e8179af-58c0-4fab-a0e3-92c033383895.pdf)"
,2023-04-26,"[Audio Recording - Earnings Call Relating To The Audited Standalone And Consolidated Financial Results Of The Company For The Fourth Quarter & Financial Year Ended March 31, 2023.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=356a0ea0-b896-4e7a-b265-88aa0ba45f88.pdf)"
,2023-03-27,[Audio Recording - Earnings Call On Business Update](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=07e4356d-ad57-4e3f-89c2-af7b978e8017.pdf)
