Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,65.74%,65.42%,65.42%,65.39%,65.39%,65.24%,65.24%,65.2%,65.2%,65.1%,65.1%,65.1%
FIIs,2.56%,2.54%,2.39%,2.41%,2.66%,2.87%,3.02%,2.11%,2.17%,3.72%,3.15%,2.13%
DIIs,1.57%,2.45%,4.46%,4.42%,3.65%,3.66%,3.27%,3.25%,3.39%,4.2%,4.12%,3.6%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,26.88%,26.37%,24.48%,24.62%,25.04%,24.63%,24.33%,25.04%,24.99%,22.94%,23.43%,25.03%
Others,3.24%,3.22%,3.25%,3.16%,3.27%,3.6%,4.13%,4.4%,4.25%,4.05%,4.19%,4.14%
No. of Shareholders,287607,301452,275047,261847,255074,244434,238450,235096,228646,211187,210677,216050
