Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,56.48%,58.19%,58.19%,58.19%,58.19%,58.28%,58.28%,58.28%,58.28%,58.28%,58.53%,58.65%
FIIs,21.84%,20.6%,19.65%,18.98%,17.68%,15.47%,14.96%,15.2%,15.78%,15.76%,14.12%,12.82%
DIIs,18.3%,17.77%,18.99%,19.5%,20.89%,22.96%,23.64%,23.33%,22.63%,22.91%,24.18%,25.18%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,2.83%,2.88%,2.65%,2.78%,2.67%,2.77%,2.62%,2.55%,2.52%,2.52%,2.68%,2.68%
Others,0.54%,0.55%,0.52%,0.54%,0.57%,0.52%,0.5%,0.63%,0.78%,0.52%,0.5%,0.66%
No. of Shareholders,368608,387767,364375,389314,382573,406570,378893,367608,369205,366153,400860,411238
