Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,49.16%,49.15%,49.15%,49.11%,49.1%,49.09%,49.08%,49.07%,49.06%,49.06%,49.06%,49.02%
FIIs,28.89%,30.27%,28.95%,28.81%,27.62%,25.43%,25.03%,25.83%,26.98%,27.01%,26.78%,25.53%
DIIs,10.48%,7.95%,11.04%,11.85%,13.66%,16.09%,16.53%,15.66%,14.62%,14.64%,14.72%,15.96%
Government,0.1%,0%,0.1%,0.1%,0.1%,0.1%,0.1%,0.1%,0.1%,0.1%,0.1%,0.1%
Public,9.07%,8.49%,8.5%,8.01%,7.53%,7.41%,7.36%,7.43%,7.31%,7.29%,7.48%,7.51%
Others,2.3%,4.14%,2.25%,2.12%,1.99%,1.87%,1.9%,1.92%,1.92%,1.9%,1.86%,1.89%
No. of Shareholders,280530,248486,263132,256978,247951,246190,249483,254118,252901,260429,280399,283648
