,2025-05-20,[Results Q4 And Year Ended 31-03-2025.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6bd444ce-1a01-4b87-bc05-ba0818d8ba67.pdf)
,2025-01-24,[Results Q3 FY 2024-25.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4a199b25-0d02-4052-962c-07d2b7253658.pdf)
,2024-10-25,[Results Q2 FY 2024-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=670cce05-2558-40a7-8be0-98247cddf8b4.pdf)
,2024-07-23,[Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f88c25d5-ebec-45d3-b778-c4be3d9b4ab4.pdf)
,Date,Document
,---,---
,Sep 2022,[Concall - Sep 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dee30566-673a-4d11-b4ec-c550be8ba1ba.pdf)
,Date,Document
,---,---
,2026-05-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0bbdf051-9a1e-44db-b14a-29bcaca463e2.pdf)
,2026-02-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a21a5dda-e42b-4ebc-8af0-7be4a351e6bf.pdf)
,2025-11-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ebdc13cb-482b-4c38-83de-1b7f1e166d6a.pdf)
,2025-07-31,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1c68ae7d-da12-4018-b0d7-901d89a709ad.pdf)
,2025-05-23,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fb1d6559-1989-41bc-94c7-564eddae7ee8.pdf)
,2025-01-31,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fcab31f7-0c14-4010-87d9-26f9c7e6497d.pdf)
,2024-10-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=361f13b1-b2a6-421c-a368-19b26e108150.pdf)
,2024-07-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=222507ea-9b52-4e0d-80a7-83707abd39d9.pdf)
,2024-05-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e64c694c-2f62-47e1-8af0-9e16ffe40f50.pdf)
,2024-02-07,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7762fe1b-da9d-435a-8b80-f6286b6c31a9.pdf)
,Date,Document
,---,---
,2026-05-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8cff3798-967d-44b8-a6d1-8a17e7795c07.pdf)
,2026-02-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=22107ea0-c2a1-413e-b410-8421cc8389c0.pdf)
,2025-11-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6e94e952-be35-4092-b775-7b3ece9ecce0.pdf)
,2025-07-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f40893d7-5b78-43c0-b37c-50d1a127a763.pdf)
,2025-06-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6314da61-f7f2-42a3-a461-607c3a8f44ad.pdf)
,2025-05-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=09f70655-a2f4-4b63-8191-9e0d2855cbce.pdf)
,2025-01-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=645825e0-582d-4814-9a5a-801fc99b4425.pdf)
,2024-10-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f39a280c-aac0-4ed9-bb13-d91f8fe6c9df.pdf)
,2024-07-23,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=aa02d9f7-5285-4cc8-83e4-d7e079c4d054.pdf)
,2024-05-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a717b30c-f348-44c7-9f3a-cad05e04b26a.pdf)
,Date,Document
,---,---
,2026-05-22,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=251f905f-f731-4415-a46b-58521947b787.pdf)
,2026-02-13,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f5eb2dc-03eb-4491-a721-94f41b46c08c.pdf)
,2025-11-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b2874803-e241-4563-a280-50b13858696c.pdf)
,2025-07-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce2a2380-22dc-4cfd-a707-f7eec3b15cfd.pdf)
,2025-05-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e31fd468-d11f-4370-835d-1a6eaea5755d.pdf)
,2024-10-25,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1405eb60-bba8-46f9-9018-8b33b6ff6021.pdf)
,2024-07-23,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31ba1732-b394-4b51-85b5-676dffcb5ef2.pdf)
,2024-05-24,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9dece7aa-80ad-4bb4-a212-ce50e19c54b0.pdf)
,2024-02-02,[Audio Recording Of Con-Call With Analyst / Investor On Financial Result For Quarter And Nine Months Ended 31.12.2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=92ebffe4-7736-4517-8758-ab139c75c1fb.pdf)
,2023-08-07,"[Audio Recording Of Conference Call With Analysts / Investors On Financial Results For The Quarter Ended 30Th June, 2023](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf516e89-0edc-48e7-88a8-f3e191b8fb62.pdf)"
,Date,Document
,---,---
,8h - NCLT Ahmedabad uploaded order on 23-Mar-2026 for amalgamation of J.B. Chemicals into Torrent Pharma.,[Announcement Under Regulation 30 Of SEBI LODR - NCLT Order 8h - NCLT Ahmedabad uploaded order on 23-Mar-2026 for amalgamation of J.B. Chemicals into Torrent Pharma.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ad5eed0d-208e-4bb4-8e58-cbd385623eb1.pdf)
,7h - NCLT issued corrigendum (24 Mar 2026) to order approving J.B. Chemicals' amalgamation into Torrent Pharmaceuticals.,[Announcement Under Regulation 30 Of SEBI (LODR) - Corrigendum 7h - NCLT issued corrigendum (24 Mar 2026) to order approving J.B. Chemicals' amalgamation into Torrent Pharmaceuticals.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/dd0aab7c-d0dc-4f62-a949-4198e6a8a6e6.pdf)
,6h - Newspaper cuttings of advertisement published - Notice of Hearing of Petition,[Announcement under Regulation 30 (LODR)-Newspaper Publication 6h - Newspaper cuttings of advertisement published - Notice of Hearing of Petition](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ae735e43-8630-4fb7-aa7a-1009dadc4c1d.pdf)
,"30 Mar - Sold 50,000 UNM Foundation shares for ₹5,00,000 to Torrent Investments on March 30, 2026.","[Sale Of Equity Shares Of UNM Foundation (Section 8 Company), Associate Company 30 Mar - Sold 50,000 UNM Foundation shares for ₹5,00,000 to Torrent Investments on March 30, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a847af7c-58e1-419a-a7f3-95dc81de6a80.pdf)"
,2d - Newspaper Advertisement in respect of special window for transfer and dematerialization requests of physical shares,[Announcement under Regulation 30 (LODR)-Newspaper Publication 2d - Newspaper Advertisement in respect of special window for transfer and dematerialization requests of physical shares](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ba5942ac-eac4-4c17-8d09-fbc7bdac45ef.pdf)
,"2d - Board meeting on 22-May-26 to approve FY26 audited results, consider final dividend, and possible QIP/DR issue.","[Board Meeting Intimation for Intimation Of The Date Of Board Meeting Under Regulation 29 Of The SEBI (LODR) Regulations, 2015 2d - Board meeting on 22-May-26 to approve FY26 audited results, consider final dividend, and possible QIP/DR issue.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/aece72cc-8c8e-4954-b37a-3c162a728541.pdf)"
,28 Mar - Newspaper Publication - Details of NCLT Convened Meeting of Equity Shareholders,[Announcement under Regulation 30 (LODR)-Newspaper Publication 28 Mar - Newspaper Publication - Details of NCLT Convened Meeting of Equity Shareholders](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1056c516-41fb-4b93-b3bb-4c0e635568c2.pdf)
,"28 Apr - Torrent Pharma shareholders approved amalgamation scheme with JB Chemicals on April 28, 2026.","[Shareholder Meeting / Postal Ballot-Outcome of Court Convened Meeting 28 Apr - Torrent Pharma shareholders approved amalgamation scheme with JB Chemicals on April 28, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1b863deb-1691-49d4-bc27-4a909c7ac8bf.pdf)"
,"28 Apr - Torrent Pharma shareholders approved amalgamation scheme with JB Chemicals on April 28, 2026.","[Shareholder Meeting / Postal Ballot-Outcome of Court Convened Meeting 28 Apr - Torrent Pharma shareholders approved amalgamation scheme with JB Chemicals on April 28, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/1b863deb-1691-49d4-bc27-4a909c7ac8bf.pdf)"
,"28 Apr - Torrent Pharma shareholders approved amalgamation of J.B. Chemicals & Pharmaceuticals on April 28, 2026.","[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report 28 Apr - Torrent Pharma shareholders approved amalgamation of J.B. Chemicals & Pharmaceuticals on April 28, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2d475de9-1bba-43a6-8263-02379619e559.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ff8314b3-63f3-4741-871f-83b50a44e1d9.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/72f4c6a4-acaf-4542-9ee0-563a58f66ed3.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bf33b4fb-38ba-401a-85c7-58c0a36fed92.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6fe845d6-918b-4ab8-9efd-36588666eeed.pdf)
