,2026-07-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b3def667-b375-45bf-b7ae-ac435e052c27.pdf)
,2026-05-05,[Audio Recording Of Q4 / FY26 Earnings Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf7e6207-3837-4721-b50b-40b461c4ef09.pdf)
,2026-01-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c7d516d1-2f83-4aee-999e-ea772126f3a7.pdf)
,2025-10-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3a6b218a-ed7f-4c87-a51b-2742fc6676d0.pdf)
,2025-07-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70951fa6-d30c-4312-af85-bf91cba3ee15.pdf)
,Date,Document
,---,---
,"9h - Media interaction Mar 21, 2026 6:00pm on Middle East project updates and employee safety; no UPSI.","[Intimation Of Media Interaction Hosted By The Company 9h - Media interaction Mar 21, 2026 6:00pm on Middle East project updates and employee safety; no UPSI.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e7d23dbb-a15e-44c6-b707-89de6d491505.pdf)"
,"9h - L&T to sell entire LT Metro Rail Hyderabad stake for ₹1,461.47 crore; subsidiary will cease.","[Disposal Of Stake Held By The Company In L&T Metro Rail (Hyderabad) Limited 9h - L&T to sell entire LT Metro Rail Hyderabad stake for ₹1,461.47 crore; subsidiary will cease.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/993d2afb-f139-46f4-8615-4adfbf93639a.pdf)"
,9h - Board meeting on 5 May 2026 to approve FY26 audited results and consider dividend.,[Board Meeting Intimation for Board Meeting For Considering The Audited Financial Results For The Year Ended 31St March 2026 9h - Board meeting on 5 May 2026 to approve FY26 audited results and consider dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/1c16be9b-5760-40f4-bbdc-adc8c0f7c605.pdf)
,"8 May - L&T won a significant EPC order from BCGCL for a coal-to-ammonium-nitrate project in Odisha on May 8, 2026.","[Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order 8 May - L&T won a significant EPC order from BCGCL for a coal-to-ammonium-nitrate project in Odisha on May 8, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/7ae87272-7944-41bd-9c6a-032617bfaa80.pdf)"
,"7 May - L&T submitted its Annual Secretarial Compliance Report for FY2025-26 on May 7, 2026.","[Compliances-Reg.24(A)-Annual Secretarial Compliance 7 May - L&T submitted its Annual Secretarial Compliance Report for FY2025-26 on May 7, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/05597569-94df-4e09-8016-fbba6b25efc3.pdf)"
,"7 May - L&T B&F wins large orders on May 7, 2026 for projects in Hyderabad, Mumbai and Karnataka.","[Announcement under Regulation 30 (LODR)-Award_of_Order_Receipt_of_Order 7 May - L&T B&F wins large orders on May 7, 2026 for projects in Hyderabad, Mumbai and Karnataka.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/818b1250-6453-44dc-a939-1d0da3fddf26.pdf)"
,"7 Apr - L&T filed Regulation 74(5) certificate for quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 7 Apr - L&T filed Regulation 74(5) certificate for quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b685657a-7ba7-435c-afe8-3d90879b2060.pdf)"
,"7 Apr - Debt securities disclosure: five NCD tranches totaling Rs 9,800 crore outstanding as of 31 Mar 2026.","[Compliances-Half Yearly Report (SEBI Circular No. CIR/IMD/DF-1/67/2017) 7 Apr - Debt securities disclosure: five NCD tranches totaling Rs 9,800 crore outstanding as of 31 Mar 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3db5dbbe-23f4-4534-b174-6d86e5e5c609.pdf)"
,6 May - Stock Exchanges regarding publication of Financial Results in Newspapers,[Announcement under Regulation 30 (LODR)-Newspaper Publication 6 May - Stock Exchanges regarding publication of Financial Results in Newspapers](https://www.bseindia.com/xml-data/corpfiling/AttachLive/79081cfe-a41b-4552-895a-43218065a83e.pdf)
,"4h - L&T approved FY26 audited results, ₹38 final dividend, June 5 AGM, and CFO/director appointments.","[Announcement under Regulation 30 (LODR)-Change in Directorate 4h - L&T approved FY26 audited results, ₹38 final dividend, June 5 AGM, and CFO/director appointments.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4d96377a-5bed-455b-a66a-5acd7eb653fa.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/825f9859-e7f2-4e90-8583-01a38850f795.pdf)
