,2024-08-16,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5cbd1361-ac55-4986-8be7-120ce136862b.pdf)
,2024-05-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=824a626f-8035-4a09-aff7-3cc67abae1e2.pdf)
,Date,Document
,---,---
,2026-07-29,[Outcome Of Board Meeting Held On 29Th July 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=201428f3-b70b-472b-9319-c4180b243bdf.pdf)
,2026-04-30,[Audited Financial Results For The Quarter And Financial Year Ended 31.03.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e16bfdc8-5d46-4100-a309-5905c0d2c299.pdf)
,2026-02-03,[Outcome Of The Board Meeting Held On 3Rd February 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=88331a31-1dbc-44af-b04e-20c06f508218.pdf)
,2025-10-17,[Outcome Of The Board Meeting Held On 17Th October 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a69b187d-bcd9-44b3-832d-b11ad27bb638.pdf)
,2025-07-23,[Outcome Of Board Meeting Held On 23 July 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4e09f7c3-6f9a-429e-bbb4-e624018a4807.pdf)
,2025-04-29,[Results-Financial Results For Quarter And Financial Year Ended 31St March 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b92c8324-48a7-4b06-a263-e899d1976953.pdf)
,2025-01-10,[Outcome Of The Board Meeting Held On 10Th January 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ed972081-e1e5-4250-977b-b0bcae83a68b.pdf)
,2024-10-29,"[Outcome Of Board Meeting Held On 29Th October, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=23110aa5-b20e-428c-978f-9fc6c0679b49.pdf)"
,2024-08-08,"[Outcome Of The Board Meeting Held On 8Th August, 2024.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4244c549-8d67-494a-a4df-ec61985a5af2.pdf)"
,2024-05-23,"[BM Outcome - 23Rd May, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c353884e-75ab-43a4-9ef6-5d860a29739c.pdf)"
,Date,Document
,---,---
,2026-07-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1f816845-a1cc-44f5-bd39-e3281e7d9ca9.pdf)
,2025-10-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0d0c52c1-b6f3-4375-99ca-b9a3cf9591da.pdf)
,2025-09-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d14a56d0-ca8c-4d12-8bc6-565c4f16d1ca.pdf)
,2025-04-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=89a45694-26ac-47da-89ad-8bc5db6464ba.pdf)
,2025-03-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=118df59b-0820-44a0-9613-2f3ec08ae5a4.pdf)
,2024-08-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1c1fe4c1-2ea3-43ec-9648-d974805398b9.pdf)
,2024-05-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf02c0f0-81f2-4598-a534-6c332860835b.pdf)
,2024-02-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1ed01c7c-7f6b-4678-ac40-c92d0936a70a.pdf)
,2023-09-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c905d6d0-27e2-499f-9221-de71295d4884.pdf)
,2022-07-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1b6fc5fa-c2e3-4f4d-85c7-39f3128ac620.pdf)
,Date,Document
,---,---
,9 Mar - Request to defer Consolidated Gross Debt/EBITDA covenant testing for FY2025-26; debenture holders' meeting on 13 March 2026; Rs700 crore NCDs.,"[Intimation Regarding The Outcome Of The Meeting Of The Fund Raising Committee Of The Board Of PCBL Chemical Limited (Formerly Known As PCBL Limited) ('Company'), Pursuant To Regulations 30 And 51 Of The SEBI (LODR) Regulations, 2015, As Amended ('SEBI Listing Regulations') 9 Mar - Request to defer Consolidated Gross Debt/EBITDA covenant testing for FY2025-26; debenture holders' meeting on 13 March 2026; Rs700 crore NCDs.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7da64df5-3bf1-4877-90a6-574a54266337.pdf)"
,9 Mar - Approve deferral of Consolidated Debt/EBITDA covenant testing; debenture holders meet 13-Mar-2026 for INE602A07020 (₹700 crore).,"[Intimation Regarding The Outcome Of The Meeting Of The Fund Raising Committee Of The Board Of PCBL Chemical Limited (Formerly Known As PCBL Limited) ('Company'), Pursuant To Regulations 30 And 51 Of The SEBI (LODR) Regulations, 2015, As Amended ('SEBI Listing Regulations') 9 Mar - Approve deferral of Consolidated Debt/EBITDA covenant testing; debenture holders meet 13-Mar-2026 for INE602A07020 (₹700 crore).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/62f17c20-7a32-4287-a89d-265db2c58b92.pdf)"
,9 Apr - Newspaper Publication- Postal Ballot and E-voting Information,[Announcement under Regulation 30 (LODR)-Newspaper Publication 9 Apr - Newspaper Publication- Postal Ballot and E-voting Information](https://www.bseindia.com/xml-data/corpfiling/AttachHis/3309af4a-299a-4e54-8f80-adbc3a616831.pdf)
,8 May - Shareholders approved Ms. Sneh Lata's appointment as Non-Executive Independent Woman Director on 8 May 2026.,"[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report 8 May - Shareholders approved Ms. Sneh Lata's appointment as Non-Executive Independent Woman Director on 8 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/bd43300d-0605-46d2-baf7-0475fcd65409.pdf)"
,8 May - Postal ballot approved appointment of Ms. Sneh Lata as Non-Executive Independent Woman Director on 8 May 2026.,[Shareholder Meeting / Postal Ballot-Outcome of Postal_Ballot 8 May - Postal ballot approved appointment of Ms. Sneh Lata as Non-Executive Independent Woman Director on 8 May 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5a22816f-d109-429e-ae00-3936bacacb7b.pdf)
,7 May - Q4 FY 26 Earnings Conference Call - Transcript,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 7 May - Q4 FY 26 Earnings Conference Call - Transcript](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b37b6569-db8c-4e8a-ae82-b292cf78f307.pdf)
,"7 May - Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulation, 2018 for the month of April, 2026","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 7 May - Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulation, 2018 for the month of April, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/57a15aa1-3e31-4663-b906-6e39955d0efd.pdf)"
,5 Mar - Registrar confirms Regulation 74(5) compliance for February 2026 dematerialisation.,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 5 Mar - Registrar confirms Regulation 74(5) compliance for February 2026 dematerialisation.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9794cf43-9364-406c-bd74-c9bfb74ccdb3.pdf)"
,4h - Window for Transfer and Dematerialization of Physical Securities,[Announcement under Regulation 30 (LODR)-Newspaper Publication 4h - Window for Transfer and Dematerialization of Physical Securities](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d469101e-aa40-4175-a39f-b38665e307ea.pdf)
,4 Mar - Fund Raising Committee to meet 9 Mar 2026 to consider amendments to Debenture Trust Deed dated 20 Jan 2024.,[Compliances-Reg. 50 (1) - Prior intimation about Board meeting under Regulation 50(1) 4 Mar - Fund Raising Committee to meet 9 Mar 2026 to consider amendments to Debenture Trust Deed dated 20 Jan 2024.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e0ebb900-7966-4b2f-b34e-b3b7ea97e418.pdf)
,Date,Document
,---,---
,Sep 2025,[Concall - Sep 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d14a56d0-ca8c-4d12-8bc6-565c4f16d1ca.pdf)
,Sep 2023,[Concall - Sep 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c905d6d0-27e2-499f-9221-de71295d4884.pdf)
,Sep 2021,[Concall - Sep 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6e786e72-af1a-464b-a980-39abf6b18842.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9b27f71b-729d-492b-bdb2-84936515ed07.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/74d2c305-099e-445b-8f6d-a688ce83e174.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d602f074-4219-4f23-8ce3-7b3f6bf7b49b.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b37b6569-db8c-4e8a-ae82-b292cf78f307.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/df046902-e584-4856-82b2-19f1d8addcd0.pdf)
,Mar 2025,[Concall - Mar 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/118df59b-0820-44a0-9613-2f3ec08ae5a4.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/2e3ade39-2f9a-4052-a936-27369618cf41.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7b2fa8c4-c0b6-422b-aff4-f3a729fa6904.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5f340de0-4cee-4b0e-9120-832aefd44b93.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/72966f0e-f048-4260-85a5-a9b3cd22f0d2.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/506590/73115506590.pdf)
