,2025-05-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4ec97f00-ddf1-48bf-8c78-be138b6c308f.pdf)
,2025-02-10,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0efa2db8-1360-44fc-83fe-8b2f0b1d0093.pdf)
,2024-11-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6bed33ec-b9ed-40f1-b8fc-e29dc1908b70.pdf)
,Date,Document
,---,---
,2026-07-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f35970e8-a5f3-4152-a399-aeadab3c62fb.pdf)
,2026-05-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=957fe837-817f-4515-8092-168e8437711f.pdf)
,2026-01-29,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=833d6359-951e-48ae-83c6-49f22ec36242.pdf)
,2025-11-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5e0eac82-85d2-4659-bf4a-20c637f71dbb.pdf)
,2025-07-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fcd05b50-edeb-406b-a845-32493b7aca57.pdf)
,2025-05-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15885b3b-e678-418f-b8a4-4764e2f3ddf7.pdf)
,2025-02-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7551a914-8891-46d9-a1c8-069933910547.pdf)
,2024-11-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=16f60d29-8042-4e3b-8611-b94835b0e6f5.pdf)
,Date,Document
,---,---
,"9 Apr - Certificate under Regulation 74(5) of SEBI (Depository and Participants) Regulations, 2018","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 9 Apr - Certificate under Regulation 74(5) of SEBI (Depository and Participants) Regulations, 2018](https://www.bseindia.com/xml-data/corpfiling/AttachHis/709543eb-8e54-45a1-b036-d194fa13e180.pdf)"
,"8 May - Company hosted audio recording of May 8, 2026 earnings call for Q4 and FY2026 results.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8 May - Company hosted audio recording of May 8, 2026 earnings call for Q4 and FY2026 results.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b1cbc2b5-ae86-45ad-b811-bcbdc72a4ed3.pdf)"
,"8 May - Board approved two non-executive appointments, Ankur Kharbanda’s elevation, 12.25 million ESOPs, and two resignations effective May 8, 2026.","[Announcement under Regulation 30 (LODR)-Change in Management 8 May - Board approved two non-executive appointments, Ankur Kharbanda’s elevation, 12.25 million ESOPs, and two resignations effective May 8, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ce66808a-eff8-4ee5-8399-54752e73674b.pdf)"
,"8 May - Board appointed two non-executive directors, elevated Ankur Kharbanda to Deputy CEO, approved 12.25 million ESOPs, noted two resignations.","[Grant Of Stock Options 8 May - Board appointed two non-executive directors, elevated Ankur Kharbanda to Deputy CEO, approved 12.25 million ESOPs, noted two resignations.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/df8385fa-d1ae-41e3-82a5-a25bba86e6e2.pdf)"
,"8 May - Board appointed two directors, elevated Ankur Kharbanda to Deputy CEO, granted 12.25 million ESOPs; two directors resigned.","[Announcement under Regulation 30 (LODR)-Change in Directorate 8 May - Board appointed two directors, elevated Ankur Kharbanda to Deputy CEO, granted 12.25 million ESOPs; two directors resigned.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/ae83720b-22d5-46d3-8b48-25f8682ace98.pdf)"
,"5 Mar - Allotment of 2,58,200 Equity shares on March 05, 2026.","[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 5 Mar - Allotment of 2,58,200 Equity shares on March 05, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/7c95c860-2d5a-478e-8911-40de7074fe23.pdf)"
,"30 Mar - Trading window closed Apr 1, 2026 until 48 hours after audited FY2026 results are public.","[Closure of Trading Window 30 Mar - Trading window closed Apr 1, 2026 until 48 hours after audited FY2026 results are public.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d5079eb3-a8dc-4e0f-9806-874109cfb64c.pdf)"
,"30 Apr - Board meets May 8, 2026 to approve audited FY26 financial results and IFRS statements; trading window closed till May 10.","[Board Meeting Intimation for Consideration And Approval Of The Financial Results For The Quarter And Year Ended March 31, 2026 30 Apr - Board meets May 8, 2026 to approve audited FY26 financial results and IFRS statements; trading window closed till May 10.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1dd2750a-e279-4aaa-a645-4216f88a82ec.pdf)"
,"30 Apr - Board meets May 8, 2026 to approve audited FY26 financial results and IFRS statements; trading window closed till May 10.","[Board Meeting Intimation for Consideration And Approval Of The Financial Results For The Quarter And Year Ended March 31, 2026 30 Apr - Board meets May 8, 2026 to approve audited FY26 financial results and IFRS statements; trading window closed till May 10.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/1dd2750a-e279-4aaa-a645-4216f88a82ec.pdf)"
,"2d - Niva Bupa reported FY26 PAT of ₹366 crore, GWP ₹8,586 crore, and 80% PAT growth.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 2d - Niva Bupa reported FY26 PAT of ₹366 crore, GWP ₹8,586 crore, and 80% PAT growth.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/276505f5-8a99-4534-85f6-0f72be11939e.pdf)"
,Date,Document
,---,---
,2026-05-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b1cbc2b5-ae86-45ad-b811-bcbdc72a4ed3.pdf)
,2026-01-29,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=937635eb-5900-44eb-a1e6-8fadff8ac3aa.pdf)
,2025-11-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4fe4633d-443f-4798-953d-45e37023f12c.pdf)
,2025-07-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2bfcc84d-ea0f-4e11-961d-8181656407af.pdf)
,2025-05-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a7895add-5f51-4b03-99a2-27ad56a7057f.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/8a372621-6924-41e7-a02c-57476179440b.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6bed33ec-b9ed-40f1-b8fc-e29dc1908b70.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b1111d55-b08b-40ba-a4cd-494f3c7c62d4.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b1111d55-b08b-40ba-a4cd-494f3c7c62d4.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/957fe837-817f-4515-8092-168e8437711f.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/957fe837-817f-4515-8092-168e8437711f.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4ec97f00-ddf1-48bf-8c78-be138b6c308f.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/90f2422c-2878-4ced-89be-fe5efbaca4dc.pdf)
,Feb 2025,[Concall - Feb 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0efa2db8-1360-44fc-83fe-8b2f0b1d0093.pdf)
,Aug 2025,[Concall - Aug 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/53821603-b4ad-42a9-9abc-698492f0cee4.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a00b4c4d-5183-448b-90d3-8547f4426078.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/88a45e76-3fe3-461f-ab7e-1d3d02f6e5a2.pdf)
,Date,Document
,---,---
,2024-11-25,"[Un-Audited Financial Results For Quarter And Half Year Ended September, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5fcfd860-d892-4727-aef6-79028e0016ed.pdf)"
