,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/be408f3f-9ee1-4d8e-a0a4-92bb525f47cc.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/be408f3f-9ee1-4d8e-a0a4-92bb525f47cc.pdf)
,Date,Document
,---,---
,"9h - Certificate under Regulation 74(5) of SEBI (DP) Regulation, 2018 for the quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 9h - Certificate under Regulation 74(5) of SEBI (DP) Regulation, 2018 for the quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/663a7b18-7a15-466b-a196-3e77d0396dfd.pdf)"
,"30 Mar - Approved 26% acquisition in three wind CGPs for captive power; total consideration ₹74,09,000; completion by Mar 31, 2026.","[Announcement under Regulation 30 (LODR)-Acquisition 30 Mar - Approved 26% acquisition in three wind CGPs for captive power; total consideration ₹74,09,000; completion by Mar 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0b7dfd9d-b8ef-401f-9630-95715f4734fa.pdf)"
,28 Mar - Publication of Newspaper Advertisement in Form PAS-1.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 28 Mar - Publication of Newspaper Advertisement in Form PAS-1.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/33a01cd1-17f2-47e2-9a24-0140590a133c.pdf)
,28 Mar - Newspaper Advertisement regarding Notice of Postal Ballot and Remote E-Voting.,[Announcement under Regulation 30 (LODR)-Newspaper Publication 28 Mar - Newspaper Advertisement regarding Notice of Postal Ballot and Remote E-Voting.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/18fcec62-c425-432b-a383-9e54376eb278.pdf)
,"26 Feb - SAT stayed SEBI recovery (Dec 12, 2025) for promoter's penalty; 50% deposit within four weeks; hearing April 23, 2026.","[Stay On Order Passed By SEBI ('SEBI') On December 12, 2025 By Securities Appellate Tribunal ('SAT') 26 Feb - SAT stayed SEBI recovery (Dec 12, 2025) for promoter's penalty; 50% deposit within four weeks; hearing April 23, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/420fb97d-c976-4285-b521-82c0044d6e4f.pdf)"
,"20 Apr - Certificate under Regulation 74(5) of SEBI (DP) Regulation, 2018 for the quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 20 Apr - Certificate under Regulation 74(5) of SEBI (DP) Regulation, 2018 for the quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/663a7b18-7a15-466b-a196-3e77d0396dfd.pdf)"
,"18 Feb - Q3 FY26 transcript: 9M revenue INR6,438cr; INR95cr copper capex; 25% Kuwait JV; Ahmedabad JV June 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 18 Feb - Q3 FY26 transcript: 9M revenue INR6,438cr; INR95cr copper capex; 25% Kuwait JV; Ahmedabad JV June 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dce21e52-ef64-469b-bec1-6403f30721e0.pdf)"
,"16 Mar - Of Schedule of Investor Meet to be held on March 20, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 16 Mar - Of Schedule of Investor Meet to be held on March 20, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ccb3fe4f-1daf-4123-879f-644818fecaf1.pdf)"
,"14 Feb - Used INR 540m IPO funds to repay promoter loan; amount returned; disclosed Feb 14, 2026.","[REVISED STATEMENT OF DEVIATION OR VARIATION IN UTILISATION OF FUNDS, UNDER REGULATION 32 OF THE SEBI (LODR) REGULATIONS, 2015 (""LISTING REGULATIONS""). 14 Feb - Used INR 540m IPO funds to repay promoter loan; amount returned; disclosed Feb 14, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9afe0763-0c9c-44a5-903e-11e267e5b2eb.pdf)"
,"14 Feb - CRISIL reports Rs540m IPO proceeds repaid to promoter; deviation for quarter ended Dec 31, 2025.","[Announcement under Regulation 30 (LODR)-Monitoring Agency Report 14 Feb - CRISIL reports Rs540m IPO proceeds repaid to promoter; deviation for quarter ended Dec 31, 2025.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a2acff7e-be8b-4bcc-87e3-5867bd3192c1.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/da11566f-b19d-4c4c-bdb2-eeba2298e136.pdf)
