,2026-01-16,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=08d64f75-ab38-4158-8b8a-0d933bc007d3.pdf)
,2025-01-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=62047a72-1071-449c-8e13-47d3054a4c7e.pdf)
,Date,Document
,---,---
,2026-07-13,[Un-Audited Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dde6ed48-91df-4f88-9c58-1e1466025399.pdf)
,2026-07-13,[Un-Audited Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c15576c5-72e4-4d1b-8ec2-0a1f136165a6.pdf)
,2026-04-21,[Audited Financial Results For The Quarter And Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3b378ae8-bd77-4b37-9de0-0bb3fc52e452.pdf)
,2025-01-13,[Financial Results For The Quarter And Nine Month Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8c1b9bee-a390-44dd-879b-b5f5fda245e3.pdf)
,Date,Document
,---,---
,2026-07-13,[Audio Recording Of The Conference Call Held On July 13 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a014c80a-c35f-48e0-b837-4c1c131675c1.pdf)
,2026-04-21,[Audio Recording Of The Conference Call Held On April 21 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e85726b1-bcc8-48f0-b89a-fb7362f9e764.pdf)
,2026-01-12,[Audio Recording Of The Conference Call Held On January 12 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c6ed87f5-554b-47ea-9efc-cf8571aecf9a.pdf)
,2025-04-25,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d64686fb-2ee7-40fc-a0ae-93ecd0dcc725.pdf)
,2025-04-22,[Audio Recording Of The Conference Call Held On April 22 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=def8d4ef-0c36-4435-8487-3847b8e3b96b.pdf)
,2025-01-13,[Audio Recording Of The Conference Call Held On January 13 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cc9489d7-cc9b-4346-8ec6-333aec3578db.pdf)
,Date,Document
,---,---
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=172ac7e9-7ce4-4c53-9e40-8b70187da3f9.pdf)
,Oct 2025,[Concall - Oct 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/172ac7e9-7ce4-4c53-9e40-8b70187da3f9.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70e8e2f8-36ca-4816-9bce-5587cead0c23.pdf)
,Jul 2025,[Concall - Jul 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/70e8e2f8-36ca-4816-9bce-5587cead0c23.pdf)
,Jan 2026,[Concall - Jan 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/08d64f75-ab38-4158-8b8a-0d933bc007d3.pdf)
,Apr 2025,[Concall - Apr 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d64686fb-2ee7-40fc-a0ae-93ecd0dcc725.pdf)
,Date,Document
,---,---
,"9h - Transcript of the earnings conference call held on April 21, 2026 post announcement of the financial results for the year ended March 31. 2026.","[Announcement under Regulation 30 (LODR)-Earnings Call Transcript 9h - Transcript of the earnings conference call held on April 21, 2026 post announcement of the financial results for the year ended March 31. 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/48f5d6fd-b499-45da-bc6d-2e0439495ec2.pdf)"
,"9h - HCL Technologies filed consolidated IFRS financial statements for year ended March 31, 2026; revenue $14,664 million, profit $1,878 million.","[Enclosed Please Find The Consolidated Financial Statements - IFRS For The Year Ended March 31, 2026 9h - HCL Technologies filed consolidated IFRS financial statements for year ended March 31, 2026; revenue $14,664 million, profit $1,878 million.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/7bb41df6-d4c3-44ac-91be-6f9908552193.pdf)"
,8h - HCLTech named a 2026 World's Most Ethical Company by Ethisphere for third consecutive year.,[Release - 'Hcltech Named As One Of The World''s Most Ethical Companies® By Ethisphere For Third Consecutive Year' 8h - HCLTech named a 2026 World's Most Ethical Company by Ethisphere for third consecutive year.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/4d389d82-af52-4739-98a7-e26b1a3bd3bf.pdf)
,"8h - HCL Tech approved audited Q4/FY26 results and Rs24 interim dividend; record date Apr 25, pay date May 5.","[Announcement under Regulation 30 (LODR)-Date of payment of Dividend 8h - HCL Tech approved audited Q4/FY26 results and Rs24 interim dividend; record date Apr 25, pay date May 5.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/02a8b6b8-2061-4901-8ef7-4a0ea6f4b403.pdf)"
,7 May - HCL Technologies to participate in four investor conferences during May-June 2026.,[Intimation Of Participation By The Company In Investor Conferences 7 May - HCL Technologies to participate in four investor conferences during May-June 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/7f6bbaa7-b901-4b85-988b-bab887089040.pdf)
,"6h - HCLTech appoints Kimsuka Narsimhan as Independent Director from April 20, 2026 for five years.","[Announcement under Regulation 30 (LODR)-Change in Directorate 6h - HCLTech appoints Kimsuka Narsimhan as Independent Director from April 20, 2026 for five years.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b7b71281-437d-461e-aef9-105de3ccaf2a.pdf)"
,6h - HCL America repaid USD 252.207m senior notes; HCL Technologies' guarantee to be released by Trustee.,"[Update On Release Of Guarantee Provided By The Company On USD Denominated Senior Notes Issued By HCL America Inc., A Wholly Owned Step-Down Subsidiary 6h - HCL America repaid USD 252.207m senior notes; HCL Technologies' guarantee to be released by Trustee.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f020f83e-695b-407c-8f02-b65be9ae586f.pdf)"
,"6 Mar - HCLTech completed acquisition of 100% stake in Finergic Solutions Pte Ltd (Singapore) on March 6, 2026 at 10:30 IST.","[Update - 'Hcltech Completes Acquisition Of Singapore Based Finergic Solutions Pte Ltd' 6 Mar - HCLTech completed acquisition of 100% stake in Finergic Solutions Pte Ltd (Singapore) on March 6, 2026 at 10:30 IST.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d37e7883-973f-4cb1-993d-bd97d279a033.pdf)"
,"6 Mar - HCLTech and UWA deepen partnership at Chennai Capability Summit to advance leadership, talent development; UWA to open Chennai campus.","[Release - 'Hcltech And UWA Deepen Strategic Partnership To Shape Next-Generation Talent Architecture' 6 Mar - HCLTech and UWA deepen partnership at Chennai Capability Summit to advance leadership, talent development; UWA to open Chennai campus.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c296925c-e627-48ea-825e-e7c60e699c33.pdf)"
,"5 Mar - HCLTech named Leader in 2025 Gartner Magic Quadrant for Custom Software Development Services (Mar 5, 2026).","[Release - 'Hcltech Recognized As A Leader In The 2025 Gartner® Magic Quadrant™ For Custom Software Development Services' 5 Mar - HCLTech named Leader in 2025 Gartner Magic Quadrant for Custom Software Development Services (Mar 5, 2026).](https://www.bseindia.com/xml-data/corpfiling/AttachHis/26f01714-fd7b-4a64-a354-9a0370b9003d.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4bc45f66-7fb5-4fab-a87a-b32321b63059.pdf)
