Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,41.23%,41.23%,41.21%,41.18%,41.17%,41.16%,41.15%,41.13%,41.12%,41.08%,41.07%,41.07%
FIIs,7.8%,9.06%,9.77%,9.98%,10.79%,10.99%,9.14%,8.48%,8.34%,8.45%,10.79%,11.33%
DIIs,24.28%,24.37%,25.17%,25.44%,24.93%,25.03%,26.58%,27.2%,27.99%,28.2%,26.69%,26%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,20.09%,19.43%,18.31%,18.32%,18.5%,18.14%,18.27%,18.15%,17.2%,16.62%,15.82%,15.35%
Others,6.59%,5.92%,5.55%,5.08%,4.61%,4.68%,4.86%,5.05%,5.35%,5.65%,5.63%,6.25%
No. of Shareholders,72798,68891,77565,107323,121481,112540,109948,109607,103209,102516,106666,130627
