Item,Date,Document
,"8 May - Mankind Pharma will host Q4FY26 and FY26 investor call on May 20, 2026 at 12:00 PM IST.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 8 May - Mankind Pharma will host Q4FY26 and FY26 investor call on May 20, 2026 at 12:00 PM IST.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6ee9fac3-d580-44b4-ba82-1495b8a564ec.pdf)"
,"7h - CARE assigned AA+/A1+ ratings to Mankind Pharma's ₹1,000 crore bank facilities.","[Announcement under Regulation 30 (LODR)-Credit Rating 7h - CARE assigned AA+/A1+ ratings to Mankind Pharma's ₹1,000 crore bank facilities.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f9451a15-c2e5-4d12-96e0-70c32458673b.pdf)"
,"7 May - Board meets May 19, 2026 to approve FY26 audited results and realign security cover after ₹1,250 crore NCD redemption.","[Board Meeting Intimation for Inter Alia, Consider And Approve The Standalone And Consolidated Audited Financial Results Of The Company For The Quarter And Financial Year Ended On March 31, 2026 And Realignment Of Security Cover Provided In Respect Of Existing Ncds. 7 May - Board meets May 19, 2026 to approve FY26 audited results and realign security cover after ₹1,250 crore NCD redemption.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2d45d75e-80de-4f50-bb2e-9e8c67c1e007.pdf)"
,6 May - Annual Secretarial Compliance Report for FY2026 shows no non-compliance.,[Compliances-Reg.24(A)-Annual Secretarial Compliance 6 May - Annual Secretarial Compliance Report for FY2026 shows no non-compliance.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/2fea66e3-932b-4188-8649-eaa9ad3179d2.pdf)
,"6 Apr - Submitted Regulation 74(5) certificate for quarter ended March 31, 2026; no demat/remat requests received.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - Submitted Regulation 74(5) certificate for quarter ended March 31, 2026; no demat/remat requests received.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b5888d73-5e62-4aa6-a2a1-0f6e7d8f5d64.pdf)"
,"27 Mar - Trading window closed from April 01, 2026 until 48 hours after audited FY2026 results.","[Closure of Trading Window 27 Mar - Trading window closed from April 01, 2026 until 48 hours after audited FY2026 results.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef7816ff-3ca6-49ee-aa39-84eeb49315b6.pdf)"
,"27 Feb - Feb 27, 2026: Mankind Pharma (Scrip 543904) clarifies volume increase; no undisclosed material event, market-driven.","[Clarification Submitted By Mankind Pharma Limited 27 Feb - Feb 27, 2026: Mankind Pharma (Scrip 543904) clarifies volume increase; no undisclosed material event, market-driven.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/33fa5709-5c00-4f37-a301-eea81b8d550d.pdf)"
,"26 Feb - CGST (Appeals) dropped INR 1,02,05,688 penalty for FY2017-18 to 2020-21 via Jan 28, 2026 order.","[Announcement Under Regulation 30 Of SEBI (LODR) Regulations, 2015 26 Feb - CGST (Appeals) dropped INR 1,02,05,688 penalty for FY2017-18 to 2020-21 via Jan 28, 2026 order.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/56c33a97-48c8-45f6-99de-14c0e3b21694.pdf)"
,"24 Feb - ICRA reaffirmed Mankind Pharma ratings: ₹5,000cr NCDs AA+/Stable; ₹1,250cr fund limits AA+/A1+ on Feb 24, 2026.","[Announcement under Regulation 30 (LODR)-Credit Rating 24 Feb - ICRA reaffirmed Mankind Pharma ratings: ₹5,000cr NCDs AA+/Stable; ₹1,250cr fund limits AA+/A1+ on Feb 24, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d8d650ed-26c3-4f25-82f2-752dbc498b88.pdf)"
,"22 Apr - CARE assigned AA+/A1+ ratings to Mankind Pharma's ₹1,000 crore bank facilities.","[Announcement under Regulation 30 (LODR)-Credit Rating 22 Apr - CARE assigned AA+/A1+ ratings to Mankind Pharma's ₹1,000 crore bank facilities.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f9451a15-c2e5-4d12-96e0-70c32458673b.pdf)"
,Date,Document
,---,---
,2026-09-07,[Update On Voluntary Liquidation Of WOS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c592e0dd-e9d9-41aa-b40f-2dbb234c9846.pdf)
,2026-09-01,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4c19f6b0-5084-4ac7-a3e4-76309909a456.pdf)
,2026-08-31,[Update On Disinvestment](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9895ba81-e37f-4f95-ae10-75b51a01f19c.pdf)
,2026-08-30,[Announcement under Regulation 30 (LODR)-Change in Management](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ec05fa37-f096-4dc1-b589-287e8149507b.pdf)
,2026-08-26,[Board Meeting Outcome for Dated August 26 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d7b10f53-4dfe-49b2-83f1-d59eb3f49bbf.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Restructuring](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bb1e8a0a-d435-48a4-ac2e-74a395c6a105.pdf)
,2026-08-22,[Intimation Regarding ESG Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=86d78bcc-b941-4c0d-a35b-16be67ed8559.pdf)
,2026-08-20,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c2ae0831-36f6-4c43-8649-d41a8e22bcb9.pdf)
,2026-08-19,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6c9b7b59-6245-4388-bc73-f29a6dcd4264.pdf)
,2026-08-18,[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=efba1b50-1b04-4e00-a9f7-a430f9a2ada2.pdf)
,Date,Document
,---,---
,2026-08-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=852ce86d-2a9a-4f1a-92c0-6977232784b6.pdf)
,2026-05-26,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ec60d351-ac60-4e7f-a77d-d4f035fe2703.pdf)
,2026-02-09,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=49858517-2821-4378-ab5b-bee857346a00.pdf)
,2025-11-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=09896907-dd89-468c-869d-25ae30374415.pdf)
,2025-08-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1c81dfdb-7723-4f42-a476-4753e4c7086b.pdf)
,2025-05-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b6d2d808-2fb6-4350-a73a-0df90d043dfa.pdf)
,2025-01-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=09cab4ef-bf88-40b1-be1e-cabdff929690.pdf)
,2024-11-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1fde1a79-c646-4353-b99b-69b0f12d9383.pdf)
,2024-08-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8d30e4d4-4e89-464c-bc32-91c670ef6391.pdf)
,2024-05-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d7a58344-29d8-4a71-baac-2e6db4d892a0.pdf)
,Date,Document
,---,---
,2026-07-30,[Un-Audited Financial Results Of The Company For The Quarter Ended On June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0a692344-6cbd-4f30-8cd1-19f11ecdfd23.pdf)
,2026-05-19,[Financial Results For The Quarter And Financial Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0cba202a-6ba8-4c13-a103-d47c07ca6098.pdf)
