,---,---
,2025-08-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d7543ff7-cbfa-42e3-9855-91bcfe60b544.pdf)
,2024-10-21,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=215335db-5b73-425b-939b-2baa181f7467.pdf)
,2024-07-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bae01f9e-d365-40bc-b2fa-42f4329d340e.pdf)
,2024-05-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e5c04fc7-331e-433b-885a-4c79d6222df5.pdf)
,2024-01-17,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5acfce85-1233-4481-b15d-01a17f4652d5.pdf)
,2023-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b0de1c1-1409-4993-83ad-6642947c4d35.pdf)
,2023-05-18,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=07231770-259f-4b6b-8073-a45d8ba5c8f9.pdf)
,2023-01-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0384a3f8-15af-4aa0-8ad0-04fcc5992145.pdf)
,2022-11-15,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=776939e0-603d-495f-b14f-a66cbe6df11e.pdf)
,2022-06-02,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d9276002-e042-400b-bf03-d0c65b6222f8.pdf)
,Date,Document
,---,---
,2025-05-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fa8df812-0e4b-435f-8e30-87f424b9bffe.pdf)
