,"9 May - Biocon seeks shareholder approval for CEO appointment, board changes, and issue 87,92,317 shares for BBL swap.","[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot 9 May - Biocon seeks shareholder approval for CEO appointment, board changes, and issue 87,92,317 shares for BBL swap.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c44009c9-095a-4a5c-bc0d-b6fce2f1a986.pdf)"
,"8 May - Biocon shared audio and video recordings of its Q4 FY26 earnings call held on May 08, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8 May - Biocon shared audio and video recordings of its Q4 FY26 earnings call held on May 08, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/19b6dcc7-0a98-42db-9cec-765a1054ac34.pdf)"
,"8 Apr - Biocon Pharma получила U.S. FDA approval for Dapagliflozin tablets 5 mg and 10 mg on April 8, 2026.","[Company Statement 8 Apr - Biocon Pharma получила U.S. FDA approval for Dapagliflozin tablets 5 mg and 10 mg on April 8, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/76e3590a-00b0-4ff6-83bf-0de5d6a940b9.pdf)"
,7h - Board to approve Q4 FY26 results on May 7; earnings call on May 8.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7h - Board to approve Q4 FY26 results on May 7; earnings call on May 8.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c2687b66-a09b-4327-9787-8cec47c9c1f1.pdf)
,"7h - Board meets May 7, 2026 for audited FY26 results, possible dividend; earnings call May 8.","[Board Meeting Intimation for Intimation Of The Board Meeting And Earnings Conference Call For Analysts And Investors 7h - Board meets May 7, 2026 for audited FY26 results, possible dividend; earnings call May 8.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b313eb72-2a2b-4f93-b747-99778972e4af.pdf)"
,7 Apr - Biocon schedules investor meetings in Hong Kong and Singapore on 14-17 Apr 2026.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 7 Apr - Biocon schedules investor meetings in Hong Kong and Singapore on 14-17 Apr 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b1e02ff5-d1bf-4b24-8c6f-33f70fcb9352.pdf)
,7 Apr - Biocon launches Bosaya and Aukelso denosumab biosimilars commercially in the U.S. after September 2025 FDA approval.,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 7 Apr - Biocon launches Bosaya and Aukelso denosumab biosimilars commercially in the U.S. after September 2025 FDA approval.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4d988452-9da4-48cd-89bc-f2fa0f5fb76f.pdf)
,"7 Apr - Biocon filed Regulation 74(5) certificate for quarter ended March 31, 2026.","[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 7 Apr - Biocon filed Regulation 74(5) certificate for quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/75f024ff-dacb-49a6-81e3-1793b943e4bb.pdf)"
,6h - Biocon reminds physical shareholders to update KYC details; dividends may be withheld if not updated.,[Reminder Letter To Shareholders Holding Shares In Physical Form For Furnishing Of KYC Details 6h - Biocon reminds physical shareholders to update KYC details; dividends may be withheld if not updated.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/1f298131-96d7-4f4a-952c-4b48bb63f2ff.pdf)
,"6 Feb - Schedule of Analysts / Investor Meetings to be held on February 11, 2026 and February 13, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 6 Feb - Schedule of Analysts / Investor Meetings to be held on February 11, 2026 and February 13, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/63b59aa8-b0b2-49eb-b872-3b3133c24380.pdf)"
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/9aba3fcb-dde3-468b-bf62-f3f17a0434e0.pdf)
