Item,Date,Document
,2026-09-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=440eabc5-7312-469b-ac7c-91b8c78d59ed.pdf)
,2026-09-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5766d9a6-6124-4d48-9239-d588968960c5.pdf)
,2026-09-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ddac6847-3345-411d-bb0c-e912bf8027c1.pdf)
,2026-09-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=569c0981-8e29-4da9-bd12-9adb0b5b75c2.pdf)
,2026-09-03,[Disclosure Under Regulation 30 Of The SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015- ESG Ratings](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=660c24d5-1c94-41ea-9b3c-49bc521c396b.pdf)
,2026-09-02,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=38b164c4-ff6f-46bb-946c-4db8e7fde40a.pdf)
,2026-09-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=29f0eb1b-6b33-4d85-bcc9-a6113471503e.pdf)
,2026-09-01,[Announcement under Regulation 30 (LODR)-Monthly Business Updates](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b0898aed-e534-4388-9360-cd990be1c0e7.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=86476eb4-3722-418e-a1af-2794fbf8aa44.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5a0b7f34-ed43-48ea-b51a-f3ddf24bc93a.pdf)
,Date,Document
,---,---
,2026-08-06,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4b0bc8e7-98f8-4775-b57c-5792702ddb96.pdf)
,2026-05-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=523aeb4f-7dbe-41e5-a8ba-f927878ae83a.pdf)
,2026-02-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3ba39f3e-906f-4ec4-aeca-053e0d1123d6.pdf)
,Date,Document
,---,---
,2026-08-03,[Unaudited Financial Results For The Quarter Ended June 30 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3ef1e573-f025-4461-96f7-ffde27349e50.pdf)
,2026-05-07,[Financial Results For The Quarter And Financial Year Ended March 31 2026.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=625eea0e-f091-4197-99ec-178d55c7064b.pdf)
,2026-02-10,[Financial Results For The Quarter And Half Year Ended On December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b9757b00-6dd1-4547-b044-b54f2f9ee172.pdf)
,Date,Document
,---,---
,2026-08-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=83db41f6-839d-4bdf-8e9f-90a0ba8aee0f.pdf)
,2026-05-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=83e1e3d2-aaa9-4bb1-9e91-82b5cc802d99.pdf)
,2026-03-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=35916f1f-a765-4a7f-bf11-58326b050f2c.pdf)
,2026-02-11,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=338fff39-2fc4-4043-9d68-0ccf26e1a75a.pdf)
,2026-02-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4833a91d-7463-4af8-8cbe-a9d5a1f20f88.pdf)
,Date,Document
,---,---
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/83e1e3d2-aaa9-4bb1-9e91-82b5cc802d99.pdf)
,Feb 2026,[Concall - Feb 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4833a91d-7463-4af8-8cbe-a9d5a1f20f88.pdf)
,Date,Document
,---,---
,"9h - Board meets May 7, 2026 to consider FY2025-26 results and final dividend; trading window closed until May 9.","[Corporate Action-Board to consider Dividend 9h - Board meets May 7, 2026 to consider FY2025-26 results and final dividend; trading window closed until May 9.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/7185c8c3-4724-4c0c-af8e-e9c060764c80.pdf)"
,"9h - Board meeting on May 7, 2026 to consider audited FY26 results and final dividend.","[Update on board meeting 9h - Board meeting on May 7, 2026 to consider audited FY26 results and final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/dbcc8b3a-2edd-4d53-ac80-70f69dfe61b4.pdf)"
,9 Apr - Escorts Kubota plans to launch a new Powertrac tractor series shortly.,[Announcement Under Regulation 30 (LODR) - Updates 9 Apr - Escorts Kubota plans to launch a new Powertrac tractor series shortly.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0e1593d4-af03-4049-8aa3-efac8b788226.pdf)
,"8h - Launched three Digitrac tractor models in 45-55 HP range for domestic market on April 27, 2026.","[Announcement Under Regulation 30 (LODR) - Product Launch 8h - Launched three Digitrac tractor models in 45-55 HP range for domestic market on April 27, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/8edc1e4c-2095-40ba-be7c-0dc9d73546d4.pdf)"
,"7h - Members approved appointments of Hitoshi Sasaki and Satoshi Suzuki as directors on April 24, 2026.","[Shareholder Meeting / Postal Ballot-Scrutinizer""s Report 7h - Members approved appointments of Hitoshi Sasaki and Satoshi Suzuki as directors on April 24, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5a772919-9d77-4b38-8171-73091102e108.pdf)"
,"7h - Members approved appointment of Hitoshi Sasaki and Satoshi Suzuki as directors on April 24, 2026.","[Shareholder Meeting / Postal Ballot-Outcome of Postal_Ballot 7h - Members approved appointment of Hitoshi Sasaki and Satoshi Suzuki as directors on April 24, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c3759b57-0365-4cb2-944e-2895a334c9f3.pdf)"
,"7 May - May 7, 2026 filing confirms no deviation in Rs. 1,872.745 crore preferential issue proceeds for quarter ended March 31, 2026.","[Statement Of Deviation Or Variation For The Quarter Ended March 31, 2026 7 May - May 7, 2026 filing confirms no deviation in Rs. 1,872.745 crore preferential issue proceeds for quarter ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/99416959-0131-40b1-bd32-1502d0cfba5e.pdf)"
,"7 May - Board approved updated RPT and record preservation policies on May 07, 2026.","[Announcement Under Regulation 30 - Revision In The Policies 7 May - Board approved updated RPT and record preservation policies on May 07, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/3b5c7d47-1423-41fa-a549-954bfa455b68.pdf)"
,"7 May - Audio recording of May 7, 2026 earnings conference call uploaded on website.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 7 May - Audio recording of May 7, 2026 earnings conference call uploaded on website.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b01d6bf7-dba3-4fc7-93aa-cef9398879f5.pdf)"
,"7 Apr - Escorts Kubota will increase Kubota brand tractor prices from April 15, 2026.","[Announcement Under Regulation 30 (LODR)-Updates 7 Apr - Escorts Kubota will increase Kubota brand tractor prices from April 15, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/57de33e7-0215-4761-b73a-7ac589616acc.pdf)"
