Item,Date,Document
,2026-09-10,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1985bd0f-1427-4a60-bbb0-edca6c160aef.pdf)
,2026-09-04,[Disclosure Under Regulation 10 (6) Of SEBI (Substantial Acquisition Of Share And Takeover) Regulation 2011](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=553c4e5c-d49e-445f-a9b2-0e533c961ce7.pdf)
,2026-09-04,[Disclosures under Reg. 10(6) of SEBI (SAST) Regulations 2011](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5FC8936E_085D_439D_9E3A_1C8FD3B02D94_164143.pdf)
,2026-08-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=02d5060a-5b5a-453a-89a3-7bba6ece13e0.pdf)
,2026-08-07,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0740bc94-7de5-46bc-b70a-710361464a5d.pdf)
,2026-08-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d3890891-ea21-4ef2-b386-d9b483e15d52.pdf)
,2026-07-29,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=32fe847c-df2a-4120-b74d-bf9ad4b5dc84.pdf)
,2026-07-28,[Board Meeting Outcome for Q1 Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e988e5ae-fad2-4a69-a11c-236eacdf0f5b.pdf)
,2026-07-28,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d1cdadce-1aa0-47ea-9c2e-7fe82e9c42bd.pdf)
,2026-07-23,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8c05288a-a786-4e55-8d5c-1d2403dad2ec.pdf)
,Date,Document
,---,---
,2026-08-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=acb375ae-1b6a-45f0-965f-7e1f3b1b986e.pdf)
,2026-05-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e38318d7-f5b4-4c4f-9e83-2ff827ace27e.pdf)
,2026-01-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=29e92509-f6c0-492e-81b8-a12fdda58dbf.pdf)
,2025-10-31,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=19931203-8786-4ae7-8067-64a6437bff1b.pdf)
,2025-07-30,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e48cfbfc-c670-4912-b9d7-73fa106a3057.pdf)
