Item,Sep 2022,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,100%,86%,86%,86%,86%,86%,86%,86%,79.81%,79.81%,79.81%,73.14%
FIIs,0%,2.93%,2.01%,2.02%,2.18%,1.1%,2.29%,1.97%,1.82%,1.14%,0.88%,0.62%
DIIs,0%,2.81%,3.03%,2.14%,1.74%,2.02%,1.33%,0.94%,3.63%,4.65%,4.51%,9.12%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,0%,4.73%,5.36%,5.79%,5.9%,6.3%,7.28%,8.03%,9.78%,9.91%,10.6%,10.09%
Others,0%,3.53%,3.6%,4.04%,4.17%,4.57%,3.1%,3.05%,4.95%,4.5%,4.2%,7.02%
No. of Shareholders,7,55589,48625,42882,41933,43003,54581,70772,80117,80187,79199,78927
