Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,73.35%,73.35%,73.35%,73.35%,73.35%,73.35%,73.35%,73.35%,73.35%,73.35%,73.35%,73.35%
FIIs,8.12%,8.34%,8.33%,8.69%,9.84%,10.26%,11.03%,10.84%,11.58%,11.75%,12.3%,11.61%
DIIs,14.65%,14.04%,14.71%,14.55%,13.31%,12.99%,11.74%,12.21%,11.37%,11.13%,10.42%,10.76%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,3.39%,3.26%,3.06%,2.89%,3.03%,2.94%,3.28%,3.05%,3.15%,3.22%,3.36%,3.51%
Others,0.5%,1.01%,0.54%,0.53%,0.47%,0.46%,0.6%,0.55%,0.56%,0.56%,0.57%,0.78%
No. of Shareholders,217233,203284,194951,182990,298304,304528,305672,288688,299709,305964,314887,312071
