,2024-11-11,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dcf613a0-4ee9-420b-8a5f-7f9611493363.pdf)
,2024-08-14,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=105e19e6-4504-4bab-acf1-849978479b7b.pdf)
,2024-05-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=da7e7f53-50ad-4b28-b594-c4ea86ee0f0e.pdf)
,Date,Document
,---,---
,2026-08-05,[Unaudited Financial Results For The QE 30.06.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9f2e9e73-7ce7-4638-bc87-7c63c24cb272.pdf)
,2026-05-12,[Results For The Quarter And Year Ended 31.03.26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f9355d83-7a69-4a79-b871-d473721ed3d6.pdf)
,2026-02-05,[Unaudited Financial Results For The QE 31.12.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=efdbdf09-8458-4a01-984e-e60c421d8aa7.pdf)
,2025-11-04,[Results For The Quarter And Half Year Ended 30.09.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=def8e115-d3cc-4d86-939b-e1b09d2c068b.pdf)
,2025-08-05,[Financial Results For The QE 30.06.2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7c250d9e-c90a-4b3e-9776-df3b56a69f7e.pdf)
,2025-05-14,[Results For The QE 31-03-2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=88f8ea91-98d2-46f3-8b68-495d4bddff16.pdf)
,2025-02-11,[Results Q3](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1726f74e-ae63-4748-932c-80145f12712b.pdf)
,2024-11-05,[Financial Results For Quarter And Half Year Ended 30.09.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f5027ffb-ee63-45d2-8f29-f5ff0faa81ef.pdf)
,2024-08-09,[Financial Results For Q1 FY 2024-25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8950fef8-6721-482c-aef5-0dd8ef218977.pdf)
,2024-05-15,[Results For The Quarter And Financial Year Ended 31.03.2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dc6cf0a7-f687-4337-b0d0-043be88b2960.pdf)
,Date,Document
,---,---
,2026-08-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=27c99433-f4b1-44d9-aa61-7c8e85f8fd80.pdf)
,2025-08-05,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2397eefe-0842-4567-8a50-b7b5224bcfd3.pdf)
,2025-06-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8c5dce86-58ee-44f4-b444-015cf7dc384f.pdf)
,2025-05-14,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c36ed3eb-2f7f-4c49-bd82-3b88f78d736c.pdf)
,2024-08-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e8f48cb5-327a-4268-bb47-4cdf9d70e56e.pdf)
,2024-05-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=50f3fde3-392e-4359-a30b-316d76d973da.pdf)
,2024-02-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=43a1589f-017c-4cf8-a37c-a2feed7cca56.pdf)
,2023-08-09,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1d4022fb-1e85-4900-ab54-27acb2bc6b10.pdf)
,2023-05-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=29e69d51-5364-4114-beae-0c6e9fa9ae1a.pdf)
,2023-05-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=65bd0690-cf89-4b0a-a850-5c5e0723fd8b.pdf)
,Date,Document
,---,---
,9 Apr - Company submits initial large-corporate disclosure; states nil long-term borrowings and not a large corporate.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 9 Apr - Company submits initial large-corporate disclosure; states nil long-term borrowings and not a large corporate.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5e91977e-c8c2-4d2f-aa98-b6f884630711.pdf)
,8h - Committee meeting on 11 Mar 2026 to consider private placement issuance of NCDs/bonds.,[Announcement under Regulation 30 (LODR)-Raising of Funds 8h - Committee meeting on 11 Mar 2026 to consider private placement issuance of NCDs/bonds.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/e808116e-69e6-4c23-b8e3-78eae84cdbb3.pdf)
,6 Mar - ESG Risk Assessments assigned Berger Paints ESG score 63 from 2025 disclosures; received 6 March 2026.,[General Updates - ESG Rating Disclosure 6 Mar - ESG Risk Assessments assigned Berger Paints ESG score 63 from 2025 disclosures; received 6 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1d18abbd-1df7-41de-8b89-d25a71bea5bd.pdf)
,6 Feb - Audio recording of investor presentation for quarter and nine months ended 31 Dec 2025 available on company website.,[Updates - Link Of Analyst Recording 6 Feb - Audio recording of investor presentation for quarter and nine months ended 31 Dec 2025 available on company website.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5861eb6d-1441-492d-a7a7-f493516f351c.pdf)
,6 Apr - RTA confirms Regulation 74(5) compliance for quarter ended 31 March 2026.,"[Compliances-Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018 6 Apr - RTA confirms Regulation 74(5) compliance for quarter ended 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4afce773-6759-4c15-b12f-aec2c88415d9.pdf)"
,"4h - UGRO to acquire 100% of Datasigns (MyShubhLife); consideration reduced to INR 38.23 crore cash, amended SPA dated 5 Mar 2026.","[Announcement under Regulation 30 (LODR)-Memorandum of Understanding /Agreements 4h - UGRO to acquire 100% of Datasigns (MyShubhLife); consideration reduced to INR 38.23 crore cash, amended SPA dated 5 Mar 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/9a76a8f2-ebc1-4e9e-b05e-31fae90afacc.pdf)"
,"26 Feb - RBI granted No Objection (25 Feb 2026) for amalgamation of Profectus into UGRO, subject to NCLT and approvals.","[Intimation Under Regulation 30 Of SEBI (LODR) Regulations, 2015 26 Feb - RBI granted No Objection (25 Feb 2026) for amalgamation of Profectus into UGRO, subject to NCLT and approvals.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/a5acd122-53e9-4416-ad91-50d49933d3d1.pdf)"
,"26 Feb - Allotment of Rs.20 crore unlisted CPs on 26-Feb-2026; 90-day tenor, redemption 27-May-2026.","[Announcement under Regulation 30 (LODR)-Allotment 26 Feb - Allotment of Rs.20 crore unlisted CPs on 26-Feb-2026; 90-day tenor, redemption 27-May-2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/73922732-617d-4959-b652-a03183335b40.pdf)"
,25 Feb - Allotment of Rs.50 crore unlisted CPs; 49-day tenor; 25-Feb-2026 allotment; 15-Apr-2026 redemption.,[Announcement under Regulation 30 (LODR)-Allotment 25 Feb - Allotment of Rs.50 crore unlisted CPs; 49-day tenor; 25-Feb-2026 allotment; 15-Apr-2026 redemption.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/39f38ddf-bc48-4b8f-9ca6-e5aee9087c10.pdf)
,"24 Mar - Trading window closed Apr 1, 2026 until 48 hours after board meeting approving FY2025-26 audited results.","[Closure of Trading Window 24 Mar - Trading window closed Apr 1, 2026 until 48 hours after board meeting approving FY2025-26 audited results.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/835ae24f-c359-4de9-a6d9-49455c779063.pdf)"
,Date,Document
,---,---
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/170c3cde-6aa8-490a-af94-45484f8013ab.pdf)
,Oct 2023,[Concall - Oct 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f98dfb43-65c7-44ac-8a4c-2bdccca4950e.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/da247a23-fe00-4869-b67e-238e17d4e0c7.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5c0e1f6c-a5a7-41ac-a5cf-57d317823c9a.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4974d348-b785-4c5c-9f6a-3f672df1259a.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/da336d01-80ae-4b61-bf5c-a6fe1de93929.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/da336d01-80ae-4b61-bf5c-a6fe1de93929.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c36ed3eb-2f7f-4c49-bd82-3b88f78d736c.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ec4a2ab9-5efe-4301-950f-d44cd1cb172c.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/de7a2b20-aa5f-487b-a355-3788665c9331.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/de99cbbb-fcb4-4894-9a15-049160eb0a0c.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/41551bf7-3b4e-4c09-832c-7ba204da1136.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6bfb0eb8-0688-42e5-86a6-950b08e370b3.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4c4f9fcd-cccd-417a-a807-10487aeb4015.pdf)
,from bse,[Financial Year 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/54bc2c88-413e-4f89-8133-91722492925a.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/56f53fb5-e3bd-4708-b2a9-a3b37a819803.pdf)
,from bse,[Financial Year 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/747c4f49-ede3-4f0e-825a-c9568e6f2113.pdf)
,Date,Document
,---,---
,2025-05-14,[Regulation 30 LODR - Updates (Link Audio Recording Of Investor Presentation)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dcda74b8-481e-4f22-868a-18d935cc0a70.pdf)
,2025-02-12,[Announcement Under Reg. 30 LODR - Updates - Earnings Call Recordings](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ab5b1d02-414e-4bec-9e78-e34f8918e338.pdf)
,2024-11-05,[Announcement Under Reg. 30 LODR - Recordings Of Earning Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=99955aff-a1d3-4514-9445-4f34aac64b26.pdf)
,2024-08-10,[Audio Recording Of Investor Presenattion](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d59025d2-42d2-4905-937d-f582b7020047.pdf)
,2024-02-12,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7eff2ea2-b77f-4ca9-99df-f38e09892558.pdf)
,2024-02-06,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a56bfde4-492f-47ef-b6fe-95c04d4bce36.pdf)
,2023-11-02,[Announcement Under Regulation 30 LODR (Audio Recording Of Investor Presentation)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ce0606ef-f7e6-43f5-bcbd-b484ada90208.pdf)
,2023-05-15,[Announcement Under Reg. 30 (LODR) - Media Recording Of Investor Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=25999c18-a2e8-44a4-8fa4-8184116ef9b8.pdf)
,2023-02-02,[Announcement Under Reg. 30 LODR - Updates - Audio Recording Of Q3 FY 2022-23 Financial Results Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f34e256d-511e-485d-849f-d3bc9391689b.pdf)
,2022-11-11,[Announcement Under Reg 30 LODR - Audio Recording Of Q2 FY 2022-23 Financial Results Conference Call](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=531f7bcc-42df-4358-96e5-658341862f4a.pdf)
