Item,Date,Document
,2026-09-09,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=164383a9-0b0f-491f-91de-720792bc0454.pdf)
,2026-09-08,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8b21ed98-5736-4f43-8d8f-aadc6629ab9f.pdf)
,2026-09-08,[29Th Annual General Meeting Of The Company To Be Held On 30Th September 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cc9c2c5c-2442-4416-b65e-06316f8b4670.pdf)
,2026-09-08,[Business Responsibility and Sustainability Reporting (BRSR)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=822628b4-4291-46a1-bda9-438112a1cf75.pdf)
,2026-09-08,[Corporate Action-Board to consider Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d3a83baf-28cb-47c2-a41c-f7479455f1eb.pdf)
,2026-09-08,[Communication To Shareholders W.R.T. Tax Deduction At Source On Dividend Payout](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=13e9d541-ebeb-468d-a124-01c28fc84957.pdf)
,2026-09-08,[Disclosure Under Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c7a251c8-6fa3-4507-8a07-dc7228b6ebeb.pdf)
,2026-09-07,[Board Meeting Outcome for Outcome Of Board Meeting](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0419368d-c72d-4fdc-a568-9e1a9831a413.pdf)
,2026-09-05,[Announcement under Regulation 30 (LODR)-Change in Management](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f0da26f6-e4a1-44a2-89b2-2d9994b0526f.pdf)
,2026-08-26,[General Update - Signing Of Memorandum Of Undertaking](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fb59cb12-ea50-45ea-b6e9-8d618814c1d8.pdf)
,Date,Document
,---,---
,2026-08-19,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=76c9518c-d060-4546-9bfd-0ee484575789.pdf)
,2026-06-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0a4f5e73-8df8-4cec-8dba-f84e30817b65.pdf)
,2026-02-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ec7c587c-1dd8-4f23-a7c6-532b0d6b80a1.pdf)
