Item,Date,Document
,2026-09-01,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e5d509a2-987e-4581-a46c-8c4587025b7f.pdf)
,2026-08-31,[Shareholder Meeting / Postal Ballot-Notice of Postal Ballot](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bb83dbad-1700-4e3c-a246-4031cd14bacc.pdf)
,2026-08-27,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d419e112-4cf5-4faf-b19e-3dfee65215a1.pdf)
,2026-08-25,[Disclosure under Regulation 30A of LODR](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=fad103c0-e9ec-4088-8f95-1b2fd8d0fef1.pdf)
,2026-08-25,[Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations 2011.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=965E2F34_56B9_454B_9ED5_1A1DA3C9D159_102525.pdf)
,2026-08-24,[Disclosures under Reg. 29(2) of SEBI (SAST) Regulations 2011](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=66476ADB_D7CC_41C0_B5B5_71C090CEB8AE_144613.pdf)
,2026-08-14,[Disclosures under Reg. 31(1) and 31(2) of SEBI (SAST) Regulations 2011.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ACA92AD4_4761_491C_8F1C_B17915FF293C_114309.pdf)
,2026-08-14,[Declaration As Successful Bidder Of Punnam Manganese Block Under The E-Auction For The Block Conducted By The Department Of Mines & Geology Government Of Andhra Pradesh](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a6348a68-a4c2-4ea1-83f8-5967be17f46a.pdf)
,2026-08-13,[Announcement under Regulation 30 (LODR)-Credit Rating](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0632084b-4efd-4c0d-9978-658b67ed1789.pdf)
,2026-08-12,[Disclosures under Reg. 29(2) of SEBI (SAST) Regulations 2011](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=C0DD1F9F_3364_47CD_AA72_6A76D0677477_112111.pdf)
,Date,Document
,---,---
,2026-08-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1748ef78-59c9-4348-8b3a-27a9104d9d0d.pdf)
,2026-05-05,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8f79b906-83ab-4f60-85ef-d8b56c80dcec.pdf)
,Date,Document
,---,---
,2026-07-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b8b95ea1-9d39-4176-9a1a-15f1a2c5c4bd.pdf)
,2026-07-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f8b18e0e-4d21-46a7-916d-732b896b18ed.pdf)
