Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,66.21%,66.21%,66.21%,66.27%,66.26%,66.26%,66.26%,66.26%,66.25%,66.25%,66.25%,63.48%
FIIs,9.99%,9.11%,8.54%,8.36%,9.11%,9.26%,8.86%,8.86%,8.53%,7.98%,8.26%,7.68%
DIIs,14.91%,16.01%,17.49%,17.41%,17.1%,17.02%,17.48%,17.5%,17.9%,18.58%,18.37%,21.8%
Government,0%,0%,0%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0%
Public,7.21%,7.07%,6.91%,7.08%,6.71%,6.67%,6.63%,6.59%,6.53%,6.44%,6.35%,6.27%
Others,1.68%,1.59%,0.84%,0.86%,0.8%,0.79%,0.76%,0.79%,0.79%,0.76%,0.77%,0.76%
No. of Shareholders,56277,54351,55488,70316,64315,66896,70827,68882,67785,65409,67955,65296
