Item,Date,Document
,2026-09-08,[Notice Convening 63Rd Annual General Meeting Of The Company Along With The Annual Report For The Financial Year 2025-26](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4d66e8ff-6689-4e48-b433-45ecdba4fd4f.pdf)
,2026-09-08,[Business Responsibility and Sustainability Reporting (BRSR)](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=38c52989-d8dd-49db-8c5e-2f06236c4633.pdf)
,2026-09-08,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b16466a9-ea4e-4ab9-8cb7-0d95d1b7fbc0.pdf)
,2026-09-05,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=70cae18e-b339-43dd-8416-36744fcb1b0c.pdf)
,2026-09-05,[Board Meeting Outcome for Outcome Of Board Meeting Of PTC Industries Limited Held On September 05 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=457699a5-eb38-4b02-8fc9-1ac3f606588e.pdf)
,2026-09-02,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=50a63b1a-9fa4-4e18-b2dc-de22c4a3f760.pdf)
,2026-09-01,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6128f6a1-7c63-4069-89f6-84f7d34436bf.pdf)
,2026-08-27,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2fdc443f-5a27-4b1f-a8be-45faf43d9800.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=752876ce-5c20-42cc-99f2-71a784d1cc38.pdf)
,2026-08-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=df6f4b6d-d7ad-42a4-a267-7fc2c856a70e.pdf)
,Date,Document
,---,---
,2026-08-17,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=62537439-ad04-4648-95f8-6d04a43d17da.pdf)
,2026-06-03,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d7bacf83-1833-4bea-9350-a27123c10210.pdf)
,2026-02-18,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a93ec4c8-be83-4bea-8fd2-69d256569cf1.pdf)
,2025-11-15,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=212712fb-a493-4e71-a608-69cb6c04870b.pdf)
,2025-08-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=05ca6d3a-170a-4d66-aa27-9175bf155bf4.pdf)
,2025-06-02,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bf158474-edd7-43cf-be8c-3f05cbc88507.pdf)
,2025-02-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=528600f3-153e-40af-8bed-a713d40730d8.pdf)
,2024-11-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9a9194c5-06dd-4e0a-b622-1f2f1b2b962d.pdf)
,2024-07-31,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=83ba4665-f6c7-4fa0-a3ba-98e0a952ca9f.pdf)
,2024-05-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2f9504b9-1cd5-4e77-b887-a0bab6b5d5cc.pdf)
,Date,Document
,---,---
,Sep 2023,[Concall - Sep 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/4c925e3a-7f15-4e59-8cba-b046c65740d0.pdf)
,Sep 2022,[Concall - Sep 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/dba0591f-2750-4ae1-aac9-3cde4c29cfca.pdf)
,Sep 2021,[Concall - Sep 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/b5d68bb7-35e1-4d05-a5bc-fffc1c80a23e.pdf)
,Sep 2020,[Concall - Sep 2020](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=01bdf078-3903-4ecf-8331-74e5944c4553.pdf)
,Sep 2020,[Concall - Sep 2020](https://www.bseindia.com/xml-data/corpfiling/AttachHis/01bdf078-3903-4ecf-8331-74e5944c4553.pdf)
