Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,56.07%,56.07%,56.07%,56.07%,56.07%,56.07%,56.07%,56.07%,56.07%,56.07%,56.07%,56.07%
FIIs,3.68%,3.67%,3.77%,4.74%,5.16%,5.01%,4.99%,5%,5.01%,4.65%,4.38%,3.98%
DIIs,13.61%,13.77%,13.31%,12.81%,12.37%,12.65%,12.97%,12.55%,12.39%,12.78%,13.47%,14.35%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,9.82%,9.67%,10.02%,9.61%,9.62%,9.54%,9.12%,9.43%,9.56%,9.41%,9.11%,9.23%
Others,16.82%,16.81%,16.82%,16.77%,16.78%,16.72%,16.84%,16.95%,16.96%,17.09%,16.97%,16.37%
No. of Shareholders,73698,71705,74075,69476,70665,70563,64581,69845,69849,66768,64358,63783
