Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,76.99%,76.99%,74.76%,74.76%,74.76%,74.76%,74.76%,74.76%,74.76%,74.76%,74.76%,74.76%
FIIs,2.88%,3.97%,6.76%,7.37%,6.89%,6.46%,7.11%,7.7%,7.86%,8.14%,9.37%,8.63%
DIIs,12.7%,12.13%,12.25%,11.38%,11.23%,11.94%,11.64%,11.94%,11.71%,11.9%,11.51%,11.98%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,6.59%,6%,5.56%,5.83%,6.46%,6.22%,5.83%,5.02%,5.17%,4.73%,3.89%,4.11%
Others,0.84%,0.92%,0.68%,0.66%,0.66%,0.63%,0.66%,0.58%,0.5%,0.47%,0.47%,0.53%
No. of Shareholders,865251,874309,914940,984229,1019060,1022300,1041210,961173,955839,920603,907910,915787
