Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,74.08%,74.08%,74.08%,74.08%,74.08%,74.08%,74.08%,74.08%,74.08%,74.08%,74.08%,74.08%
FIIs,15.89%,15.75%,16.53%,16.16%,16.65%,16.37%,16.27%,15.97%,15.45%,14.81%,13.54%,12.31%
DIIs,5.27%,5.18%,4.77%,4.81%,4.65%,4.87%,4.72%,5.01%,5.21%,5.78%,6.94%,8.04%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,4%,3.96%,3.9%,4.18%,3.91%,3.95%,4.17%,4.18%,4.45%,4.46%,4.56%,4.62%
Others,0.76%,1.03%,0.72%,0.76%,0.71%,0.74%,0.76%,0.76%,0.81%,0.87%,0.88%,0.96%
No. of Shareholders,395845,404832,426253,466987,439141,458323,492116,483029,500928,492129,506572,500743
