,2026-08-07,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cdc1378f-1ff0-4a02-bcde-e013f3855410.pdf)
,Date,Document
,---,---
,2026-07-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=20638c58-388a-4ef2-a609-1d5b07810693.pdf)
,2026-05-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5c5b2d3a-78a0-4ade-b850-fc25575d1640.pdf)
,2026-01-27,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f93ac9cb-0e79-4395-90df-9cb5c15c5d62.pdf)
,2025-11-02,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=20ceb9a5-6acd-433c-84a8-3012241c58f1.pdf)
,2025-07-28,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=66d51825-15dc-4008-a93a-8b5abf1f0841.pdf)
,2025-05-21,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=bcdbfb5a-64ba-43e7-a0d6-41218a772b91.pdf)
,2025-01-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a22eb2d7-e19b-42e1-a122-a86ef57fc156.pdf)
,2024-07-22,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e2919c7e-d601-436a-a16e-7d3f65de7fd0.pdf)
,Date,Document
,---,---
,2026-07-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d2ff285a-34c8-4357-a71f-af7e29325ae8.pdf)
,2026-05-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0e33a4d9-15d2-449b-a255-545834937f36.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=82f293f6-c032-4423-84d2-802edbe19009.pdf)
,2025-10-28,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=59c17769-7bba-4acd-ba17-ca80ee0c8e7d.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6d808bc9-33d7-46a2-be7b-d6365fbb2b2d.pdf)
,2025-05-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=007e2c45-03eb-4462-b597-0cc755a98e9f.pdf)
,2025-05-16,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a7228df1-1753-4c87-b543-6ec8eaf9893d.pdf)
,2025-01-24,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=cf7d5d25-7d1f-4e8d-bb9c-df77a25a6bc2.pdf)
,2024-10-25,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=38e3b0d8-b875-4c19-b1c6-30498e3ad6e5.pdf)
,2024-07-19,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a0ae5162-2155-4230-8fc2-d2c024f1d93e.pdf)
,Date,Document
,---,---
,2026-07-24,[Results - Financial Results - 24-07-2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=45b38940-9f3e-4511-a66c-a830809b015d.pdf)
,2026-05-08,[Results - Quarter And Financial Year Ended March 31 2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=daff6b53-500b-41aa-91ce-61c32019ecfc.pdf)
,2026-01-20,[Unaudited Financial Results For The Quarter And Nine Months Ended December 31 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=465a2aad-5fa9-4d33-84f5-b452b10405ca.pdf)
,2025-10-28,[Results- Financial Results For 30-09-2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6b642d35-fe50-4192-b4f9-effc1e5fb756.pdf)
,2025-07-22,[Unaudited Financial Results For The Quarter Ended June 30 2025](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=01b783f4-754d-44ea-8a72-dc9b5a4e4b12.pdf)
,2025-01-24,[Unaudited Financial Results For The Quarter And Nine Month Ended December 31 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=071c50f2-e75a-400b-884e-2388d4b1700e.pdf)
,2024-10-25,"[Unaudited Financial Results For The Quarter And Half Year Ended September 30, 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0ffb5901-b20e-4221-9f5e-8f50207bdd61.pdf)"
,Date,Document
,---,---
,2026-07-24,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=353858d5-8a59-49c3-897a-83dc152f8e29.pdf)
,2026-05-08,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6fb3e7e4-7bbc-4752-8d8c-e1222123a7d6.pdf)
,2026-01-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5991a831-151b-47b2-86e6-dab1d13d6435.pdf)
,2025-10-28,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4fc60882-e9e5-459a-85de-24dcd88ee6b3.pdf)
,2025-07-22,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6a5326e4-c2b3-4900-9df8-7396a0196968.pdf)
,2025-05-16,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=2fa20896-c43b-4d66-8779-11cb281e5794.pdf)
,2024-10-26,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=ccb24476-6c8d-468e-97ad-f2b25cb2b9e8.pdf)
,2024-07-20,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=13742578-e6e9-41cf-93c8-5ae30403a7ab.pdf)
,Date,Document
,---,---
,"9h - Feb 17, 2026: Zydus launches PEPAIR, India’s first affordable OPEP device priced at Rs.990 for COPD/asthma patients.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 9h - Feb 17, 2026: Zydus launches PEPAIR, India’s first affordable OPEP device priced at Rs.990 for COPD/asthma patients.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/d50f2d10-1e22-4230-89fa-dd20be3ec6f6.pdf)"
,"9h - Board approved audited standalone and consolidated results for quarter and year ended March 31, 2026.","[Board Meeting Outcome for Outcome Of The Board Meeting Held On May 08, 2026 9h - Board approved audited standalone and consolidated results for quarter and year ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/f526163a-7f73-4024-851f-2f908eb6593b.pdf)"
,"9 Mar - Of Investor meetings scheduled on March 10 and 11, 2026","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 9 Mar - Of Investor meetings scheduled on March 10 and 11, 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/389772af-a968-4600-9529-1539c431267c.pdf)"
,8 May - CreditAccess Grameen reported Q4 FY26 PAT of Rs 340 crore; FY26 PAT rose 46.3% to Rs 777.6 crore.,[Announcement under Regulation 30 (LODR)-Press Release / Media Release 8 May - CreditAccess Grameen reported Q4 FY26 PAT of Rs 340 crore; FY26 PAT rose 46.3% to Rs 777.6 crore.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/b14cd646-849f-4067-9698-42c31477127f.pdf)
,8 May - Audio recording of Q4 FY26 results conference call available on company website.,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8 May - Audio recording of Q4 FY26 results conference call available on company website.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/6fb3e7e4-7bbc-4752-8d8c-e1222123a7d6.pdf)
,6 Mar - For allotment of Equity Shares under Employee Stock Option Plan of the Company,[Announcement under Regulation 30 (LODR)-Allotment of ESOP / ESPS 6 Mar - For allotment of Equity Shares under Employee Stock Option Plan of the Company](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0beee82c-5b9b-4eb5-9da3-eafed293f2b5.pdf)
,"6 Apr - March 2026 update: GLP up 14% YoY to ₹29,590 Cr; FY26 disbursements ₹24,860 Cr, PAR improved.","[Interim Business Update - March 2026 6 Apr - March 2026 update: GLP up 14% YoY to ₹29,590 Cr; FY26 disbursements ₹24,860 Cr, PAR improved.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/358d0dcc-4704-4b33-a205-44ff62e082f2.pdf)"
,"30 Mar - Trading window closed Apr 1, 2026 until 48 hours after audited results publication for quarter/year ended Mar 31, 2026.","[Closure of Trading Window 30 Mar - Trading window closed Apr 1, 2026 until 48 hours after audited results publication for quarter/year ended Mar 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/daf28068-c099-4981-be6e-0774e0c43432.pdf)"
,"30 Apr - Q4 FY26 results conference call scheduled for May 8, 2026 at 6:15 PM IST.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 30 Apr - Q4 FY26 results conference call scheduled for May 8, 2026 at 6:15 PM IST.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/bab21545-4730-4d29-b8d9-5d61a6e20081.pdf)"
,"30 Apr - Q4 FY26 results conference call scheduled for May 8, 2026 at 6:15 PM IST.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation 30 Apr - Q4 FY26 results conference call scheduled for May 8, 2026 at 6:15 PM IST.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/bab21545-4730-4d29-b8d9-5d61a6e20081.pdf)"
,Date,Document
,---,---
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=763c8083-d1a3-4b14-b072-deafc975edf0.pdf)
,Oct 2024,[Concall - Oct 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/763c8083-d1a3-4b14-b072-deafc975edf0.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/20ceb9a5-6acd-433c-84a8-3012241c58f1.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/68e6336b-5e24-4d76-95fa-eff0c21897c7.pdf)
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/e5ee65b8-585c-48b6-b9d6-a568f7c30851.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/52c8e324-a6b8-4b93-8cd1-5a3ce6b4d06d.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/5c5b2d3a-78a0-4ade-b850-fc25575d1640.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachLive/5c5b2d3a-78a0-4ade-b850-fc25575d1640.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/0e33a4d9-15d2-449b-a255-545834937f36.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/007e2c45-03eb-4462-b597-0cc755a98e9f.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2026 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ad1c539d-d91c-4844-90ca-2b4913c547ef.pdf)
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/525e765e-fd33-4753-b5f3-b7598cf1c916.pdf)
,from bse,[Financial Year 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1415e71d-79db-48ad-b29a-d1ce6a554352.pdf)
