Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,42.75%,42.75%,43.06%,43.06%,43.11%,43.11%,43.11%,43.11%,43.11%,43.22%,43.74%,43.74%
FIIs,16.09%,12.52%,16.49%,16.7%,15.83%,15.55%,15.55%,15.94%,16.56%,16.79%,17.18%,17.17%
DIIs,16.92%,14.64%,16.69%,16.66%,17.75%,17.9%,18.24%,17.91%,17.28%,16.99%,16.28%,16.13%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,11.19%,11.14%,11.05%,10.89%,10.83%,10.88%,10.68%,10.6%,10.62%,10.54%,10.57%,10.45%
Others,13.05%,18.95%,12.71%,12.69%,12.48%,12.55%,12.41%,12.44%,12.43%,12.46%,12.23%,12.51%
No. of Shareholders,239780,234446,252317,253671,265202,258955,255169,247628,244718,238208,243799,241017
