Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,6.52%,6.52%,6.52%,6.52%,3.34%,3.34%,1.74%,1.74%,1.71%,1.25%,1.25%,1.25%
FIIs,51.54%,21.86%,47.71%,46.6%,46.24%,47.5%,44.75%,44.72%,44.78%,45.14%,47.88%,48.06%
DIIs,35.1%,36.06%,39.92%,40.74%,44%,42.69%,47.3%,47.29%,47.26%,47.35%,44.75%,44.34%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,4.67%,4.21%,4.35%,4.53%,4.59%,4.65%,4.58%,4.57%,4.56%,4.53%,4.46%,4.65%
Others,2.17%,31.33%,1.5%,1.6%,1.84%,1.82%,1.62%,1.68%,1.69%,1.74%,1.66%,1.7%
No. of Shareholders,63966,59682,65260,67021,65804,68531,68062,80467,76239,75636,77069,80336
