Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,62.74%,62.74%,62.74%,62.73%,62.72%,62.72%,62.72%,62.62%,61.42%,61.37%,61.36%,61.36%
FIIs,13.34%,12.47%,12.44%,11.69%,11.17%,11.17%,10.46%,9.42%,6.55%,5.77%,6.13%,6.81%
DIIs,8.3%,8.21%,12.19%,14.19%,15.38%,15.46%,16.87%,18.08%,19.76%,19.44%,19.33%,18.85%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,4.33%,5.08%,5.88%,4.9%,4.65%,4.59%,4.17%,3.96%,4.25%,5.11%,5.3%,5.72%
Others,11.29%,11.5%,6.75%,6.5%,6.08%,6.05%,5.78%,5.91%,8.03%,8.31%,7.87%,7.26%
No. of Shareholders,264714,295903,334075,301376,268125,265184,256379,245827,238190,243363,252963,252889
