Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
FIIs,34.37%,34.04%,35%,41.43%,42.09%,42.55%,40.21%,37.42%,34.09%,34.53%,30.65%,24.31%
DIIs,53.29%,54.06%,54.3%,47.3%,48.16%,47.86%,49.94%,52.33%,54.87%,53.67%,56.19%,42.62%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,7.4%,7.17%,7.37%,8.03%,6.79%,6.55%,6.77%,7.51%,8.17%,8.65%,9.87%,8.33%
Others,4.94%,4.73%,3.33%,3.25%,2.96%,3.05%,3.08%,2.74%,2.87%,3.15%,3.29%,24.74%
No. of Shareholders,123330,117844,126739,163357,137768,137170,144175,185865,223492,243366,293510,334545
