Item,Date,Document
,2026-09-09,[Announcement under Regulation 30 (LODR)-Appointment of Statutory Auditor/s](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1470177e-523c-4af4-aab3-e3cedceb16ed.pdf)
,2026-09-01,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0990c3ec-b1b9-4f73-a30d-9f38f052c881.pdf)
,2026-08-31,[Proceedings Of 40Th AGM Of Power Finance Corporation Limited](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=667d8fb7-18b6-48a9-8647-46d043d66ec8.pdf)
,2026-08-29,[Transfer Of Fatehgarh II Transmission Limited (Wholly Owned Subsidiary Of PFC Consulting Limited) (Wholly Owned Subsidiary Of Power Finance Corporation Limited).](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=27c41999-d3fc-4058-9581-32d051c126c5.pdf)
,2026-08-14,[Newspaper Publication-Financial Results](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=5dd6aaba-41c7-4b33-9b56-8380610e4f02.pdf)
,2026-08-12,[Newspaper Publication In Respect Of Notice Of 40Th Annual General Meeting & E-Voting Information](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f903a035-4456-4af2-ba70-af1fbd0a91dc.pdf)
,2026-08-09,[Notice Of 40Th Annual General Meeting Of Power Finance Corporation Limited](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9dc8ee86-7156-4121-9a85-39ac21f941a8.pdf)
,2026-08-08,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=01656787-7c74-41d6-89e0-3267116daaf1.pdf)
,2026-08-08,[Reg. 34 (1) Annual Report.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=96c4b4c2-f627-483c-a532-551cc0ace50b.pdf)
,2026-08-08,[Shareholders Meeting On 31.08.2026](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=566232ce-4744-46e7-819d-c98bebf04d50.pdf)
,Date,Document
,---,---
,2026-08-07,[Outcome Of Board Meeting- Intimation Pursuant To Regulation 30 Of SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0767c7e3-1aa3-4adf-b6af-767fd9cc5945.pdf)
,2026-05-13,[Outcome Of Board Meeting- Intimation Pursuant To SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f256aa45-669f-4313-a464-1e5729025254.pdf)
,2026-02-05,[Outcome Of Board Meeting- Intimation Pursuant To SEBI (Listing Obligations And Disclosure Requirements) Regulations 2015.](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=45c96c39-6521-4ec7-93d4-90d6470750b9.pdf)
