,2024-11-13,[Financial Results For The Quarter & Half Year Ended On 30Th September 2024](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0e98b298-eaec-4e17-9727-ee297bc54cff.pdf)
,2024-08-01,[Financial Results Q1- FY25](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0a02772d-dc93-47e7-a881-169f8aa64287.pdf)
,2024-05-10,[Results FY 2024 & Final Dividend](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e4aec5ea-47f7-4209-a40f-e60a4e825073.pdf)
,Date,Document
,---,---
,2026-08-04,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=6fe9b143-4210-4301-9474-7f309338de91.pdf)
,2026-05-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=0fc3140b-3dc4-4f5f-b40d-3013c3a6a170.pdf)
,2026-02-06,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b733ddbf-cd29-4432-be8a-5359381e2c4e.pdf)
,2025-11-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9a15c463-5988-4771-92f4-4872e7fe6b94.pdf)
,2025-08-07,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d907cd21-dc31-46de-9e02-2403c9d078c2.pdf)
,2025-05-08,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=1e7a6434-299d-49ba-a000-8e231919c502.pdf)
,2025-01-30,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=34907849-39a9-4b4e-a852-5256365dd113.pdf)
,2024-11-13,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=006952ff-c524-423e-84fd-895ff43bb7cb.pdf)
,2024-08-01,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9f4b0142-7b10-4b18-b276-5c84a6a52cdd.pdf)
,2024-05-10,[Announcement under Regulation 30 (LODR)-Investor Presentation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=8bf788df-dea8-4d89-9110-42603c7c52e6.pdf)
,Date,Document
,---,---
,Nov 2025,[Concall - Nov 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/57b513b9-7596-4782-b9de-90261775c3d6.pdf)
,Nov 2024,[Concall - Nov 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/597e07e4-ae34-4f78-b1ca-781246ed3b02.pdf)
,Nov 2023,[Concall - Nov 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/f3cc3165-ee06-44b6-bc39-87f5be056399.pdf)
,Nov 2022,[Concall - Nov 2022](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ec4c7e5e-9c85-40b1-9418-50aa7fa3a0a4.pdf)
,Nov 2021,[Concall - Nov 2021](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6a279e0f-1594-4c23-8935-44b730eff3e5.pdf)
,May 2026,[Concall - May 2026](https://www.bseindia.com/xml-data/corpfiling/AttachHis/973bf695-5283-4772-a690-e48ef38ac0be.pdf)
,May 2025,[Concall - May 2025](https://www.bseindia.com/xml-data/corpfiling/AttachHis/562af076-0ce1-4427-a9d3-b2da385165f1.pdf)
,May 2024,[Concall - May 2024](https://www.bseindia.com/xml-data/corpfiling/AttachHis/67c842cb-0425-4d3a-b7f2-1272153d8849.pdf)
,May 2023,[Concall - May 2023](https://www.bseindia.com/xml-data/corpfiling/AttachHis/6e94b971-6f76-4ced-882f-ada02ccf3669.pdf)
,May 2022,[Concall - May 2022](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=922fb95a-19e7-421b-8457-a068d2722abf.pdf)
,Date,Document
,---,---
,9 Feb - Denies undisclosed information; no regulatory/legal proceedings; will comply with Regulation 30.,[Response Letter 9 Feb - Denies undisclosed information; no regulatory/legal proceedings; will comply with Regulation 30.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/1083932c-db0b-4c13-962e-9bd06dd88c66.pdf)
,"8 May - Kalyan Jewellers shares Q4/FY26 earnings conference call recording for audited results ended March 31, 2026.","[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome 8 May - Kalyan Jewellers shares Q4/FY26 earnings conference call recording for audited results ended March 31, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/c3eaeda2-943d-4955-ad35-ecc50f058b79.pdf)"
,"8 May - Kalyan Jewellers reported FY26 revenue of Rs 35,743 crore and PAT of Rs 1,350 crore.","[Announcement under Regulation 30 (LODR)-Press Release / Media Release 8 May - Kalyan Jewellers reported FY26 revenue of Rs 35,743 crore and PAT of Rs 1,350 crore.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/630cbeae-7d30-4f42-8cd4-5b73882a659b.pdf)"
,"7 Apr - Q4 FY2026 revenue rose 64% consolidated; 507 showrooms total, with 28 Kalyan and 14 Candere launches.","[Q4 Update 7 Apr - Q4 FY2026 revenue rose 64% consolidated; 507 showrooms total, with 28 Kalyan and 14 Candere launches.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ad769397-fa6b-4461-8c8c-5c111a649ad2.pdf)"
,2d - Board approved FY26 audited standalone and consolidated results; recommended ₹2.50 final dividend.,[Board Meeting Outcome for Outcome Of Board Meeting Held On 08Th May 2026 2d - Board approved FY26 audited standalone and consolidated results; recommended ₹2.50 final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/cafce58a-ff86-46e8-8229-80d211ed8892.pdf)
,"27 Mar - Independent Director ADM Chavali ceased after completing second term, effective March 27, 2026.","[Announcement under Regulation 30 (LODR)-Cessation 27 Mar - Independent Director ADM Chavali ceased after completing second term, effective March 27, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/676d8b18-f28e-474e-8761-6d2d6ff45669.pdf)"
,17 Apr - Board meets on 8 May 2026 to approve FY26 audited results and consider final dividend.,"[Board Meeting Intimation for Audited Financial Results For The Year Ended 31St March, 2026 17 Apr - Board meets on 8 May 2026 to approve FY26 audited results and consider final dividend.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/d0916f07-a747-4fe2-8865-6dc21259bb6e.pdf)"
,"16 Mar - Appointed Radhika Ramani and C.R. Rajagopal as independent directors for five years; resolutions passed March 14, 2026.","[Shareholder Meeting / Postal Ballot-Outcome of Postal_Ballot 16 Mar - Appointed Radhika Ramani and C.R. Rajagopal as independent directors for five years; resolutions passed March 14, 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ef725557-24c9-45c0-9bf5-f806f29170b7.pdf)"
,12h - Board approved FY26 audited standalone and consolidated results; recommended ₹2.50 final dividend per share.,[Corporate Action-Board approves Dividend 12h - Board approved FY26 audited standalone and consolidated results; recommended ₹2.50 final dividend per share.](https://www.bseindia.com/xml-data/corpfiling/AttachLive/450753dd-bca5-421d-8115-bc92b4209be6.pdf)
,10 Apr - Kalyan Jewellers says it is not a Large Corporate; outstanding borrowing nil as of 31 March 2026.,[Format of the Initial Disclosure to be made by an entity identified as a Large Corporate : Annexure A 10 Apr - Kalyan Jewellers says it is not a Large Corporate; outstanding borrowing nil as of 31 March 2026.](https://www.bseindia.com/xml-data/corpfiling/AttachHis/c443d7a8-4793-43e5-a3b0-1608fe69c435.pdf)
,Date,Document
,---,---
,from bse,[Annual Report 2025 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/ce66d73e-57a1-4e9c-9c84-eecbe88e863c.pdf)
,from bse,[Annual Report 2024 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/788da011-0a0d-492e-a9f3-2c190fa12a9b.pdf)
,from bse,[Annual Report 2023 from bse](https://www.bseindia.com/xml-data/corpfiling/AttachHis/79afc8d7-df4f-4b20-9c73-7ce521bf6e4f.pdf)
,from bse,[Annual Report 2022 from bse](https://www.bseindia.com/bseplus/AnnualReport/543278/74841543278.pdf)
,from bse,[Annual Report 2021 from bse](https://www.bseindia.com/bseplus/AnnualReport/543278/70003543278.pdf)
,Date,Document
,---,---
,2024-01-31,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=feb0f7b2-56e0-4221-a33e-b17485cccc92.pdf)
,2023-02-07,[Investor Meet - Outcome](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=944bcbcd-bcfb-4396-9ba9-e55d47e96f99.pdf)
