Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
FIIs,7.9%,12.03%,16.79%,11.12%,13.01%,16.03%,16.78%,18.14%,16.25%,17.45%,19.42%,21.32%
DIIs,9.19%,12.96%,16.35%,13.43%,13.96%,14.37%,15.2%,13.51%,19.43%,23.74%,25.09%,24.15%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0.09%,0.09%,0.09%,0.09%
Public,58.34%,51.91%,49.66%,53.18%,51.09%,48.58%,47.51%,47.67%,46.23%,41.66%,39.17%,38.47%
Others,24.58%,23.1%,17.2%,22.28%,21.94%,21.01%,20.51%,20.68%,18%,17.07%,16.23%,15.97%
No. of Shareholders,405722,442114,440058,549758,543800,589552,668174,949953,1291810,1058140,975435,999275
