Item,Date,Document
,2026-09-10,[Intimation Under Regulation 30 Of Securities And Exchange Board Of India (Listing Obligations And Disclosure Requirements) Regulations 2015 (Listing Regulations) - Update On Change Of Name Of Syrma SGS Design And Manufacturing Private Limited (Jvco) In Te](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=9b456f7c-794c-4dac-9738-63ebd9c887bf.pdf)
,2026-09-03,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=4e187905-3ee7-4e62-9813-6c237d4db6ee.pdf)
,2026-09-02,[Announcement under Regulation 30 (LODR)-Press Release / Media Release](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e64a054a-107f-444a-bf37-ae90ee2bb3ad.pdf)
,2026-08-26,[Shareholder Meeting / Postal Ballot-Scrutinizers Report](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=60898fd4-5e25-45a5-b11f-1308a4eda3ad.pdf)
,2026-08-25,[Shareholder Meeting / Postal Ballot-Outcome of AGM](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=c5bbaeb9-53da-4a7f-8736-8cb11908f429.pdf)
,2026-08-25,[Announcement under Regulation 30 (LODR)-Change in Management](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=3ea8a4d6-2375-4d93-8173-41f9e5580b5c.pdf)
,2026-08-18,[Announcement under Regulation 30 (LODR)-Acquisition](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=15687408-17c0-4bf0-a89f-a778d17231fc.pdf)
,2026-08-14,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=a95dfece-80d1-48ea-8cf9-07b1e7333c00.pdf)
,2026-08-10,[Announcement under Regulation 30 (LODR)-Analyst / Investor Meet - Intimation](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e2c879f9-7a03-4d1b-8247-01a64d09cfd1.pdf)
,2026-08-04,[Announcement under Regulation 30 (LODR)-Newspaper Publication](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=b79ef4ab-e509-4d36-8caf-e08968659034.pdf)
,Date,Document
,---,---
,2026-08-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=13ead359-db88-472c-948c-9941361e182e.pdf)
,2026-05-18,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=35f78458-fda9-4486-b457-33d418a9eca5.pdf)
,2026-02-03,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=dc41d98a-6b79-42bb-b344-2870bbf678fa.pdf)
,2025-11-15,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=7aeea305-47d8-4ac9-bd46-8bc135150f8a.pdf)
,2025-07-29,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=41128919-7647-4aed-9c4d-0ce57ceed79c.pdf)
,2025-05-20,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f5ead5e0-7d02-4bd6-8c5f-b69ba6fd0940.pdf)
,2025-02-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=f10d62fc-7352-468c-a2c4-35b2f32ef0b9.pdf)
,2024-11-04,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=d3d8dc7f-53d5-4c07-823e-db0f9c107a8f.pdf)
,2024-05-17,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=31d46e1b-b65b-4d02-ba17-8bcc387ceb69.pdf)
,2024-02-13,[Announcement under Regulation 30 (LODR)-Earnings Call Transcript](https://www.bseindia.com/stockinfo/AnnPdfOpen.aspx?Pname=e33da9c7-97e2-4b8e-a49b-2488e3edbddf.pdf)
,Date,Document
,---,---
