Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
FIIs,23.66%,26.6%,26.96%,26.44%,26.01%,27.44%,28.03%,27.38%,25.96%,23.49%,23.37%,18.65%
DIIs,31.23%,32.4%,29.51%,32.57%,33.57%,33.58%,33.07%,35.23%,36.75%,40.24%,40.74%,44.85%
Government,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Public,34.21%,32.18%,34.41%,32.26%,31.65%,30.28%,30.21%,28.85%,28.65%,27.61%,27.57%,27.86%
Others,10.9%,8.83%,9.13%,8.73%,8.78%,8.7%,8.68%,8.54%,8.64%,8.65%,8.33%,8.64%
No. of Shareholders,208812,216019,248815,229943,234222,228001,223585,210298,209805,215430,207495,215181
