Item,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Jun 2026
Promoters,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%,56.66%
FIIs,11.26%,10.99%,9.51%,9.33%,10.58%,9.42%,8.51%,8.16%,7.56%,7.53%,7.67%,7.28%
DIIs,15.89%,15.85%,17.66%,17.9%,16.44%,17.25%,18.31%,18.41%,19.23%,19.43%,19.44%,20.14%
Government,9.87%,9.87%,9.87%,9.87%,9.87%,9.87%,9.87%,9.87%,9.87%,9.87%,9.87%,9.87%
Public,5.43%,5.62%,5.38%,5.33%,5.61%,5.93%,5.79%,5.93%,5.82%,5.58%,5.26%,5.17%
Others,0.89%,1.02%,0.93%,0.91%,0.85%,0.87%,0.87%,0.98%,0.86%,0.93%,1.1%,0.89%
No. of Shareholders,237239,282349,337708,362818,474738,500485,513505,512886,503843,481725,464370,457085
